0.8822852605935756	1.244474876339839	1.2347171212623638	1.2185768970284416	1.1962365133523083	1.1679477453426526	1.1340284324488652	1.0948581868371359	1.0508732705148212	1.002560712006519	0.9504517438890431	0.8951146518695101	0.8371471342110202	0.7771682770614824	0.7158102565294322	0.6537098821029645	0.5915000981722162	0.5298015609621964	0.46921440710369333	0.41031032738046364	0.35362505492829066	0.2996513713849201	0.24883272727946193	0.2015575644056105	0.15815441816345566	0.11888786701509574	0.006710507671473626	0.8557208061915494	303644.28125	-1800948.0	4.5030913208906384E-5	0.8557199239730835
0.9498530719721453	1.3414151135045287	1.335789768196387	1.326462688267674	1.313505972864252	1.2970192814166617	1.2771285753463555	1.2539845300457222	1.2277606389028426	1.1986510353576805	1.1668680628323882	1.1326396258212152	1.0962063584074861	1.0578186489550274	1.017733561664945	0.9762116970689482	0.9335140343283828	0.8898987984128433	0.8456183948408573	0.8009164536832232	0.7560250229707776	0.7111619495343822	0.6665284826650922	0.6223071328534925	0.5786598142924662	0.5357262958568492	0.00473471609602788	0.7572580454902729	518064.09375	-1616165.0	2.2417536509985492E-5	0.7572624683380127
0.45978951554226294	0.6497392568035307	0.6482360940502881	0.6457333982251093	0.6422350283035577	0.6377463785184855	0.6322743700425173	0.6258274403161042	0.6184155300376013	0.6100500678354323	0.6007439526459718	0.5905115338243216	0.5793685890186442	0.567332299842173	0.5544212253804105	0.5406552735743635	0.5260556705239408	0.5106449277588457	0.4944468075274292	0.47748628615702493	0.45978951554226294	0.4413837828207437	0.4222974682982495	0.4025600016883706	0.38220181673401915	0.3612543042808042	0.005049399028927788	0.8361458437914118	330598.875	-1686952.0	2.549643055333688E-5	0.836144208908081
0.8984769488751044	1.2695395817751103	1.2662468124246673	1.2607699856641248	1.2531256869320593	1.2433369415419915	1.2314330233806827	1.2174492131865007	1.2014265095058168	1.1834112960260061	1.1634549695334062	1.1416135332360562	1.1179471606174343	1.0925197353429137	1.0653983730204275	1.0366529308170511	1.0063555110512146	0.9745799649144558	0.9414014024266338	0.9068957145951207	0.8711391135335681	0.8342076960024929	0.7961770354662421	0.7571218073240723	0.7171154514732127	0.6762298758058815	0.004674977884387721	0.7624479331088154	509703.875	-1636017.0	2.1855418219514294E-5	0.762448787689209
0.6663786155148331	0.9414896057043332	0.9387573737294328	0.9342168723897071	0.9278877839179787	0.9197973740540875	0.9099802073055943	0.8984777874206537	0.8853381278727261	0.8706152580866453	0.8543686719862975	0.8366627262041241	0.8175659959512993	0.7971505970957329	0.7754914834254428	0.7526657283814235	0.7287518007227204	0.7038288436345923	0.6779759667077683	0.6512715600041145	0.6237926390845022	0.5956142294130763	0.5668087979749076	0.5374457392592356	0.5075909219776874	0.47730630201692076	0.00494256394750039	0.7576130677935653	476262.03125	-1488712.0	2.4428938375130638E-5	0.7576199769973755
0.699337952732129	0.988250724087922	0.9859644197531306	0.9821578297472067	0.9768368235560321	0.9700096057854795	0.9616867035105042	0.9518809500431586	0.9406074651445541	0.9278836317112857	0.9137290689722657	0.8981656022372945	0.8812172292440149	0.86291008315514	0.8432723922630102	0.8223344364636133	0.8001285005671782	0.7766888245173392	0.7520515505956235	0.7262546676926731	0.699337952732129	0.671342909337498	0.642312703836573	0.6122920987020858	0.5813273835312165	0.5494663036703914	0.005109882411031302	0.7788941723969248	418002.0	-1472545.0	2.6110898254567074E-5	0.7788897752761841
0.4821814397646982	0.6811837559629028	0.6790162905215832	0.6754166760676733	0.6704040010613868	0.6640046845582558	0.6562521763735293	0.6471865785782983	0.636854193443181	0.6253070039362904	0.6126020937886646	0.5988010149498811	0.5839691109579934	0.5681748053315591	0.5514888645493154	0.5339836455086977	0.5157323375434156	0.49680820913012735	0.47728386932421757	0.4572305537360942	0.43671744449546746	0.41581103315684564	0.3945745348818706	0.37306736150170555	0.3513446602256772	0.32945692383239245	0.005170478781178651	0.8678056273136657	261362.875	-1715885.0	2.6733850826618676E-5	0.8678083419799805
0.4884486452418793	0.6902381394492206	0.6886412830930388	0.6859825917920435	0.6822661650555149	0.6774977333441087	0.6716846492339011	0.6648358760792497	0.6569619741919493	0.648075084557999	0.6381889101170792	0.6273186946336138	0.6154811991919895	0.6026946763521784	0.5889788420056137	0.5743548449747145	0.5588452344029338	0.5424739249856144	0.5252661600952616	0.5072484728580927	0.4884486452418793	0.468895665218167	0.44861968206492403	0.42765195987854016	0.40602482936685597	0.3837716379975548	0.005026824973693492	0.8527259168524579	304404.28125	-1762723.0	2.5268969316148576E-5	0.8527340888977051
0.8185819636489726	1.1565789411865832	1.153370742423745	1.1480374451906377	1.140599458923302	1.1310850755172916	1.1195301924840957	1.1059779633277453	1.0904783797602193	1.0730877912691832	1.0538683683705097	1.0328875166096616	1.0102172490103092	0.9859335251967623	0.9601155658317051	0.9328451513066305	0.9042059137952391	0.874282631827609	0.843160536464517	0.8109246379480899	0.7776590813798552	0.7434465395348095	0.7083676503665385	0.672500506101426	0.6359202000687562	0.5986984365785082	0.004673120100864806	0.745665692025699	539615.375	-1582108.0	2.18380514771067E-5	0.745674729347229
0.6096218356412249	0.861470792681277	0.8594777919582863	0.8561595387762889	0.8515211496411798	0.8455697766128081	0.8383145962770193	0.8297667955960255	0.8199395546589197	0.8088480263589343	0.7965093130287778	0.7829424400700775	0.7681683266175895	0.752209753283408	0.735091327030914	0.7168394432326206	0.6974822449704217	0.6770495796410001	0.6555729529333044	0.6330854802490612	0.6096218356412249	0.5852181983491018	0.5599121970125855	0.5337428516515216	0.5067505134996646	0.478976802786001	0.0046816248556713755	0.761475636933189	512517.5	-1636314.0	2.1917611289240025E-5	0.7614883780479431
0.5521637222220371	0.780275396421998	0.778470240121387	0.7754647391351573	0.7712635277279869	0.7658730838633555	0.7593017192149952	0.7515595663508919	0.7426585631095995	0.7326124341929587	0.7214366700036008	0.7091485027598701	0.6957668799249928	0.6813124349914604	0.6658074556656816	0.6492758495019533	0.6317431070387454	0.6132362624941375	0.5937838520810147	0.5734158700062951	0.5521637222220371	0.5300601779997377	0.5071393194024907	0.4834364887329163	0.45898823403789135	0.4338322527541109	0.005568567053759817	0.8716506238179822	225593.171875	-1532153.0	3.100893903221929E-5	0.8716590404510498
0.6521791183839151	0.9216094785932477	0.9194773478550312	0.9159274496914699	0.9109652577882301	0.90459842348556	0.8968367639804767	0.887692247189361	0.8771789732942968	0.8653131530016132	0.8521130825461494	0.8375991154797877	0.8217936312877513	0.8047210008810597	0.7864075490183511	0.7668815137150125	0.7461730027022061	0.7243139470029311	0.7013380516966997	0.6772807439487482	0.6521791183839151	0.6260718798894196	0.5989992839347295	0.5710030745005463	0.5421264197126118	0.5124138452795872	0.004805569786232663	0.7392028488392073	521242.125	-1477389.0	2.3093500970352242E-5	0.7392047047615051
0.5845008829433243	0.8259717902369068	0.8240609159634	0.8208793994866044	0.8164321464743262	0.810726014268367	0.8037698013109996	0.7955742335784081	0.7861519480420094	0.7755174731831598	0.7636872065912895	0.7506793896800084	0.7365140795601682	0.7212131181132517	0.7048000983127741	0.6873003278456284	0.6687407900894662	0.6491501025062855	0.628558472516378	0.6069976509206773	0.5845008829433243	0.5611028569699417	0.5368396510606577	0.5117486773203525	0.4858686242119032	0.4592393969013796	0.005212571675766523	0.8024268455375672	366920.0	-1490277.0	2.717090347500341E-5	0.8024241328239441
