1.5549269930780159	2.1611157066343836	2.050538959183132	1.8761806879257714	1.6519080828154769	1.3951768669772262	1.125330535752315	0.8617484065602536	0.6220396389991081	0.42047228376410983	0.26679720403054985	0.16557997844904057	0.11609524477740854	0.11277431156205173	0.14613568313786854	0.20407645198868016	0.27336613203598165	0.3411673570560302	0.39641152812155445	0.4308810420162335	0.439889896450649	0.42250605268824243	0.3813154816558136	0.3217824028273376	0.2513063090466838	0.17810859408295182	0.05256682948992063	0.5079423585398906	200153.546875	-206616.984375	0.002763271562622389	0.5079517960548401
2.8791251948269214	3.8949909254778445	3.396107465200234	2.661467831827145	1.812752050715115	0.9796395632032073	0.27232265992626287	-0.2393003403429237	-0.5349643231940542	-0.6404807264953063	-0.6134378508796934	-0.523064472494059	-0.43032988581111886	-0.37368554622912886	-0.3636689114446202	-0.38665002153956257	-0.4152528217381509	-0.421254110768188	-0.38650804823451934	-0.3086214357006908	-0.20021751125153825	-0.08290855270710124	0.021218028289733598	0.09722691733530424	0.1413584201807513	0.16029729218090924	0.006286834269265774	0.7487959674279244	588970.1875	-1755632.0	3.952428512921452E-5	0.7487995624542236
1.2116108901403377	1.6884425065794901	1.6147333559005939	1.4964405990436624	1.340097747317139	1.154272121423737	0.9490324366000097	0.7353279107735515	0.5243203457519146	0.3267134338617798	0.15212324871046762	0.008530530189404806	-0.09815076824524516	-0.16436267638941093	-0.18903433480812498	-0.1735503805602973	-0.12156321165567918	-0.03866638354795782	0.0680443929943824	0.1904890294664999	0.32016138560347385	0.4486881580804215	0.5683495155185869	0.6725266261520999	0.7560476413304014	0.8154120514254017	0.012329611179126374	0.701615141960344	489393.0625	-1150781.0	1.5201931182843805E-4	0.7016059756278992
2.502917668575322	3.4419178111105104	3.1573559859499793	2.711119353480632	2.1423701775661255	1.5004730985695403	0.8402257941902253	0.2166308037513161	-0.32025408771027686	-0.7298659437479529	-0.9846387198964249	-1.0721283544332605	-0.9955847988662125	-0.7729632633655501	-0.43453187174051683	-0.019376072827574253	0.4287939076145236	0.8660684184105745	1.2525276532364307	1.5557732024226967	1.7534723330600561	1.8347102313413195	1.800087357996071	1.6606410349073684	1.4357958874859222	1.150642831617155	0.009958290387190453	0.8243986317568481	309186.5625	-1451709.0	9.916754743560979E-5	0.8244053721427917
2.8258804018727703	3.934384812596526	3.7525208520246145	3.4629759540887846	3.0848652387850404	2.642619375683676	2.1639307349259815	1.6774746456639262	1.210623015546492	0.7873632775012774	0.42660945512662574	0.14104729770306149	-0.06340284178631704	-0.18748681454333005	-0.2379273013519136	-0.2262476864314728	-0.16725651687462537	-0.07736608351522892	0.027075034506499118	0.13126906450361295	0.22314018923398476	0.2940980570580756	0.3393533042169171	0.35779727127940714	0.35150567489578766	0.3249633369391334	0.009860392748056257	0.7989071916018938	355731.0625	-1413214.0	9.722734514592041E-5	0.798919677734375
3.51217943852605	4.835867413861735	4.454845039189624	3.8594127858208798	3.1043711527555087	2.257807920828102	1.393742884496878	0.5843057368906818	-0.10763114325164473	-0.6345226552811394	-0.9682653827328722	-1.1019597024205274	-1.049225093118351	-0.8412758875835595	-0.5222264339466098	-0.14328388730286878	0.24341747286784107	0.5905917728760741	0.8605378038062852	1.0283615892619746	1.08343275099515	1.0290588594250552	0.8805814176946545	0.6622721648187766	0.40352004918485446	0.13483875287745814	0.0063709986052987765	0.7706054824015863	569152.375	-1912077.0	4.058962322871896E-5	0.770605742931366
1.3650158146461269	1.903365245277939	1.8237951696445862	1.6964201060951023	1.5287223852808045	1.3304458932822854	1.1129303701932582	0.8883435106076774	0.6688672073700342	0.46589706586794655	0.28931255776380627	0.14686907525432485	0.0437532301996633	-0.01767014724368638	-0.0379056610708813	-0.020171536331285756	0.029942734561872096	0.1049749609032713	0.19620394458572776	0.29432981912866335	0.39016904046430617	0.47531252241514155	0.5426997503380693	0.5870694466855777	0.6052578068799035	0.5963275976736849	0.00911494602981459	0.7965208341459138	383346.875	-1500546.0	8.308224112643276E-5	0.7965269684791565
2.1479634191599475	2.9856308715008337	2.8328592199699303	2.589230495136975	2.2703697090165793	1.8965003576103465	1.490951448464456	1.0784494734749221	0.6833291749582631	0.3278019081358922	0.030414028141411677	-0.19518927848677545	-0.34110534543520216	-0.4055639438541046	-0.39284576084254785	-0.3127468027348414	-0.17964112913752467	-0.011224249965313356	0.1729579420143173	0.35307625043548496	0.5105589659298896	0.6294898930708684	0.6977617916397779	0.707905369919639	0.6575412022814412	0.5494321073777967	0.007110084879221489	0.8469504135772955	289087.4375	-1599966.0	5.055330698973405E-5	0.8469574451446533
1.1146464244206247	1.5577790334033428	1.5033494737203905	1.4167980222055545	1.3040486323081442	1.172774054230407	1.0318309190331532	0.8906085223449387	0.7583397793829039	0.6434256009680799	0.5528228874486913	0.491541534522015	0.46228765334135696	0.4652792421926483	0.49824763112327475	0.5566241226688139	0.6338974128156183	0.7221146330913191	0.8124881609614278	0.89606250103749	0.9643911293174701	1.010172544155178	1.0277979258539032	1.013769531016134	0.9669587299338811	0.8886846980877539	0.006672369463100288	0.7987536039055858	417025.75	-1655178.0	4.452051425211323E-5	0.7987537384033203
0.8461960895918595	1.1956635189773221	1.1925513242538994	1.187374996931637	1.1801504379485612	1.1708997201010607	1.1596509024434172	1.146437795779874	1.1312996822620416	1.1142809926885227	1.0954309456382587	1.0748031530470157	1.0524551972510143	1.0284481848673488	1.0028462831528058	0.9757162446772714	0.9471269262625055	0.9171488081701497	0.8858535194740018	0.8533133754216343	0.819600932381166	0.7847885656834415	0.7489480753120058	0.7121503239681454	0.6744649115518111	0.6359598895583084	0.005825336640888064	0.8611644499414657	310863.75	-1928350.0	3.393454697967304E-5	0.861169695854187
