500	500	500	500	500	10.245188236236572	0.45974070127808203	0.21136151241166268	10.32517147064209	0.45974070127808203	10.245188236236572	11.140115737915039	9.586337089538574	0.21136151241166268	10.184082984924316	500	500	500	500	500	59.919412231445314	0.3574808021594559	0.12779252391256804	60.065467834472656	0.3574808021594559	59.919412231445314	60.39128112792969	59.3273811340332	0.12779252391256804	60.05290985107422
516	502	500	500	500	9.693390560150146	0.3807739471054482	0.14498879879426266	9.820221900939941	0.3807739471054482	9.693390560150146	10.042357444763184	8.801013946533203	0.14498879879426266	9.801712989807129	500	500	500	500	500	58.50411720275879	1.1254108711189987	1.2665496288328237	59.166046142578125	1.1254108711189987	58.50411720275879	59.77891540527344	56.54509735107422	1.2665496288328237	58.87674331665039
503	503	500	500	500	9.961483192443847	0.22881972213346072	0.05235846523723417	10.10422134399414	0.22881972213346072	9.961483192443847	10.171688079833984	9.563301086425781	0.05235846523723417	10.047983169555664	502	500	500	500	500	49.23022689819336	1.3727927708138437	1.88455999159875	49.43099594116211	1.3727927708138437	49.23022689819336	51.422061920166016	47.51655197143555	1.88455999159875	49.134666442871094
500	500	500	500	500	10.343104553222656	0.27722997674109745	0.07685646000386945	10.229654312133789	0.27722997674109745	10.343104553222656	10.87191104888916	10.067560195922852	0.07685646000386945	10.22915267944336	500	500	500	500	500	40.04748115539551	1.0037000256921886	1.0074137415745	40.37736129760742	1.0037000256921886	40.04748115539551	41.24684524536133	38.553627014160156	1.0074137415745	40.12773132324219
500	500	500	500	500	10.264570713043213	0.23577290039607493	0.055588860561177476	10.270678520202637	0.23577290039607493	10.264570713043213	10.668486595153809	9.91843318939209	0.055588860561177476	10.24904727935791	500	500	500	500	500	49.109524154663085	1.3355147835821337	1.7835997371664334	49.19661331176758	1.3355147835821337	49.109524154663085	51.17278289794922	47.34794616699219	1.7835997371664334	49.01130676269531
500	500	500	500	500	10.428400802612305	0.1948481591439675	0.03796580512179288	10.514802932739258	0.1948481591439675	10.428400802612305	10.700568199157715	10.042709350585938	0.03796580512179288	10.470913887023926	500	500	500	500	500	57.88501663208008	0.4232485813245891	0.1791393615932773	57.89620590209961	0.4232485813245891	57.88501663208008	58.5206184387207	57.18893814086914	0.1791393615932773	57.871097564697266
500	500	500	500	500	10.33032293319702	0.14038699163762097	0.019708507421061464	10.33945083618164	0.14038699163762097	10.33032293319702	10.622907638549805	10.128083229064941	0.019708507421061464	10.336217880249023	500	500	500	500	500	56.67317695617676	0.23734722824674706	0.05633370675641344	56.77164077758789	0.23734722824674706	56.67317695617676	56.92173767089844	56.19807434082031	0.05633370675641344	56.760337829589844
502	500	500	500	500	9.931847095489502	0.23792031741525876	0.056606077438977484	9.975604057312012	0.23792031741525876	9.931847095489502	10.289715766906738	9.534442901611328	0.056606077438977484	9.960771560668945	500	500	500	500	500	58.77738876342774	0.10375031477765091	0.010764127816461648	58.788936614990234	0.10375031477765091	58.77738876342774	58.94772720336914	58.66727066040039	0.010764127816461648	58.75450134277344
500	500	500	500	500	10.541961288452148	0.3982731090038378	0.15862146935558283	10.404715538024902	0.3982731090038378	10.541961288452148	11.339014053344727	10.100447654724121	0.15862146935558283	10.392929077148438	500	500	500	500	500	52.12801284790039	0.25873352641599323	0.06694303769165548	52.114715576171875	0.25873352641599323	52.12801284790039	52.51771545410156	51.79522705078125	0.06694303769165548	52.09449005126953
502	500	500	500	500	10.95011281967163	0.7126016458460256	0.5078011056624645	10.875086784362793	0.7126016458460256	10.95011281967163	12.089743614196777	10.085454940795898	0.5078011056624645	10.84782600402832	501	500	500	500	500	57.8833194732666	0.7555458682387192	0.5708495590126	58.336875915527344	0.7555458682387192	57.8833194732666	58.59458923339844	56.61002731323242	0.5708495590126	58.202606201171875
500	500	500	500	500	9.673873233795167	0.28903391424533514	0.08354060358397974	9.716971397399902	0.28903391424533514	9.673873233795167	10.057564735412598	9.281518936157227	0.08354060358397974	9.664228439331055	500	500	500	500	500	58.3330680847168	0.08445843604924409	0.007133227419884255	58.33359909057617	0.08445843604924409	58.3330680847168	58.543582916259766	58.25986862182617	0.007133227419884255	58.333404541015625
500	500	500	500	500	9.342317867279053	0.2970624904409739	0.0882461232269937	9.376973152160645	0.2970624904409739	9.342317867279053	9.650854110717773	8.606084823608398	0.0882461232269937	9.375144004821777	500	500	500	500	500	58.851063919067386	0.46563379031095337	0.21681482667934487	58.70103073120117	0.46563379031095337	58.851063919067386	59.71977615356445	58.19001770019531	0.21681482667934487	58.69938278198242
500	500	500	500	500	9.829621124267579	0.2636996762928928	0.06953751927697645	9.869088172912598	0.2636996762928928	9.829621124267579	10.206974029541016	9.486629486083984	0.06953751927697645	9.820684432983398	500	500	500	500	500	58.4368392944336	0.1914542080995837	0.0366547137990387	58.388675689697266	0.1914542080995837	58.4368392944336	58.80295181274414	58.23278045654297	0.0366547137990387	58.37696838378906
500	500	500	500	500	10.353361034393311	0.05172670613452425	0.0026756521275274284	10.351835250854492	0.05172670613452425	10.353361034393311	10.471330642700195	10.275896072387695	0.0026756521275274284	10.347440719604492	500	500	500	500	500	58.07362518310547	0.045672539341879925	0.0020859808499355693	58.07677459716797	0.045672539341879925	58.07362518310547	58.13259506225586	57.98176193237305	0.0020859808499355693	58.07460021972656
500	500	500	500	500	9.64982213973999	0.3109171851811942	0.096669496040997	9.674996376037598	0.3109171851811942	9.64982213973999	10.227706909179688	9.302881240844727	0.096669496040997	9.599126815795898	500	500	500	500	500	57.777434539794925	0.09542868270255903	0.009106633482345689	57.789703369140625	0.09542868270255903	57.777434539794925	57.92783737182617	57.63296127319336	0.009106633482345689	57.773338317871094
501	500	500	500	500	9.369019889831543	0.2557207359373617	0.06539309478834587	9.3422269821167	0.2557207359373617	9.369019889831543	9.873980522155762	8.956587791442871	0.06539309478834587	9.33176040649414	501	500	500	500	500	57.38288459777832	0.11313371317823658	0.0127992370574955	57.42823791503906	0.11313371317823658	57.38288459777832	57.56421661376953	57.25456619262695	0.0127992370574955	57.38693618774414
500	500	500	500	500	9.729672527313232	0.48758334038481643	0.23773751382081576	9.843329429626465	0.48758334038481643	9.729672527313232	10.2429838180542	8.790498733520508	0.23773751382081576	9.823392868041992	500	500	500	500	500	57.796572875976565	0.17769586119408448	0.03157581908550734	57.7652473449707	0.17769586119408448	57.796572875976565	58.14759063720703	57.58619689941406	0.03157581908550734	57.75665283203125
500	500	500	500	500	10.159168815612793	0.2206006025744391	0.04866462585620562	10.23482608795166	0.2206006025744391	10.159168815612793	10.470277786254883	9.789960861206055	0.04866462585620562	10.19125747680664	500	500	500	500	500	59.01865768432617	1.191005982572312	1.4184952505230386	59.50194549560547	1.191005982572312	59.01865768432617	60.258544921875	57.16053771972656	1.4184952505230386	59.22764587402344
500	500	500	500	500	10.710047817230224	0.4232371900727185	0.17912971906065042	10.800642013549805	0.4232371900727185	10.710047817230224	11.402936935424805	10.190881729125977	0.17912971906065042	10.63482666015625	500	500	500	500	500	56.89625778198242	0.7368767135337626	0.5429872909483189	57.089691162109375	0.7368767135337626	56.89625778198242	57.84886932373047	55.83498764038086	0.5429872909483189	56.91605758666992
500	500	500	500	500	9.729279804229737	0.19780397677700798	0.03912641322879911	9.769491195678711	0.19780397677700798	9.729279804229737	10.001705169677734	9.24869441986084	0.03912641322879911	9.765512466430664	500	500	500	500	500	54.583983993530275	1.7812193132917429	3.172742242043508	55.640132904052734	1.7812193132917429	54.583983993530275	55.70290756225586	50.43041229248047	3.172742242043508	55.55023956298828
500	500	500	500	500	10.119671726226807	0.14795524600106907	0.021890754819236868	10.139660835266113	0.14795524600106907	10.119671726226807	10.352096557617188	9.88182258605957	0.021890754819236868	10.117654800415039	500	500	500	500	500	38.482373046875	0.4114053492079545	0.169254361356919	38.65034103393555	0.4114053492079545	38.482373046875	38.95176315307617	37.750160217285156	0.169254361356919	38.60649108886719
500	500	500	500	500	8.968283939361573	0.46765506456116956	0.21870125940971166	9.199018478393555	0.46765506456116956	8.968283939361573	9.384214401245117	8.14202880859375	0.21870125940971166	9.184208869934082	500	500	500	500	500	31.76081485748291	0.08835190496459322	0.007806059110872511	31.770282745361328	0.08835190496459322	31.76081485748291	31.92279052734375	31.618690490722656	0.007806059110872511	31.7579345703125
500	500	500	500	500	9.846380519866944	0.15075254553388395	0.022726329984945753	9.891247749328613	0.15075254553388395	9.846380519866944	10.05671215057373	9.599930763244629	0.022726329984945753	9.861620903015137	500	500	500	500	500	53.30947303771973	0.11179522386251212	0.012498172078469198	53.338985443115234	0.11179522386251212	53.30947303771973	53.49721145629883	53.18143844604492	0.012498172078469198	53.31697463989258
500	500	500	500	500	9.955598735809327	0.26995116362093535	0.07287363074029701	9.953105926513672	0.26995116362093535	9.955598735809327	10.331522941589355	9.592554092407227	0.07287363074029701	9.937015533447266	500	500	500	500	500	31.036081886291505	3.7840620665764115	14.319125723702541	30.08001708984375	3.7840620665764115	31.036081886291505	37.096012115478516	27.171655654907227	14.319125723702541	29.290260314941406
501	500	500	500	500	9.718714904785156	0.24923431830407658	0.062117745420497764	9.862316131591797	0.24923431830407658	9.718714904785156	10.001307487487793	9.2776517868042	0.062117745420497764	9.837160110473633	500	500	500	500	500	55.67238655090332	0.5469479759729547	0.29915208842091184	55.662269592285156	0.5469479759729547	55.67238655090332	56.470008850097656	54.93439865112305	0.29915208842091184	55.54627990722656
500	500	500	500	500	10.107213020324707	0.17671626464944892	0.031228638191654074	10.109285354614258	0.17671626464944892	10.107213020324707	10.413171768188477	9.812163352966309	0.031228638191654074	10.079815864562988	500	500	500	500	500	56.776425170898435	0.16021377702737458	0.025668454349377295	56.70895767211914	0.16021377702737458	56.776425170898435	57.08620834350586	56.664371490478516	0.025668454349377295	56.70052719116211
500	500	500	500	500	10.483470344543457	0.8041400631754806	0.6466412412038659	10.61107349395752	0.8041400631754806	10.483470344543457	11.673182487487793	9.55831241607666	0.6466412412038659	10.335869789123535	500	500	500	500	500	51.09527931213379	0.7402862663449599	0.5480237561389609	51.221134185791016	0.7402862663449599	51.09527931213379	52.15463638305664	50.08291244506836	0.5480237561389609	51.07527160644531
500	500	500	500	500	9.937040901184082	0.11790859334366272	0.013902436384281224	9.929153442382812	0.11790859334366272	9.937040901184082	10.148423194885254	9.796667098999023	0.013902436384281224	9.9099760055542	500	500	500	500	500	56.820587921142575	0.16338994876171245	0.026696275356355024	56.872032165527344	0.16338994876171245	56.820587921142575	56.99797058105469	56.59529113769531	0.026696275356355024	56.84044647216797
500	500	500	500	500	9.86352081298828	0.17817691307465575	0.03174701235281343	9.897424697875977	0.17817691307465575	9.86352081298828	10.14445686340332	9.607747077941895	0.03174701235281343	9.868852615356445	500	500	500	500	500	55.39274635314941	0.3969209981752865	0.15754627879246577	55.19007110595703	0.3969209981752865	55.39274635314941	56.25778579711914	55.07899856567383	0.15754627879246577	55.17991638183594
500	500	500	500	500	9.289260005950927	0.49416151040245904	0.24419559836323965	9.314507484436035	0.49416151040245904	9.289260005950927	9.987959861755371	8.496143341064453	0.24419559836323965	9.288612365722656	500	500	500	500	500	57.522753143310545	0.6631169681170711	0.43972411340477674	57.76820755004883	0.6631169681170711	57.522753143310545	58.235904693603516	56.41486740112305	0.43972411340477674	57.68346405029297
500	500	500	500	500	8.949047660827636	0.39123873376204726	0.1530677467957301	8.960579872131348	0.39123873376204726	8.949047660827636	9.499704360961914	8.29211139678955	0.1530677467957301	8.924129486083984	500	500	500	500	500	58.294366455078126	0.3557540794007868	0.1265609650103013	58.36259460449219	0.3557540794007868	58.294366455078126	58.80945587158203	57.7495231628418	0.1265609650103013	58.31025695800781
500	500	500	500	500	9.681659698486328	0.2817274134636328	0.07937033549690871	9.748559951782227	0.2817274134636328	9.681659698486328	10.164501190185547	9.186748504638672	0.07937033549690871	9.704970359802246	500	500	500	500	500	52.999834823608396	0.26276024824047867	0.06904294805539798	53.11922836303711	0.26276024824047867	52.999834823608396	53.179725646972656	52.31618118286133	0.06904294805539798	53.08880615234375
511	500	500	500	500	9.920983409881591	0.2369342460311804	0.056137836942363926	9.965635299682617	0.2369342460311804	9.920983409881591	10.427900314331055	9.592613220214844	0.056137836942363926	9.959400177001953	505	500	500	500	500	57.25056610107422	0.44557900565407604	0.19854065027967513	57.130699157714844	0.44557900565407604	57.25056610107422	57.92479705810547	56.59915542602539	0.19854065027967513	57.12662124633789
500	500	500	500	500	9.606386375427245	0.4520241658137488	0.2043258464796155	9.66960620880127	0.4520241658137488	9.606386375427245	10.328832626342773	9.006454467773438	0.2043258464796155	9.630805015563965	501	500	500	500	500	33.27022132873535	1.0973963311871364	1.204278707702987	33.67075729370117	1.0973963311871364	33.27022132873535	34.496726989746094	31.903095245361328	1.204278707702987	33.37896728515625
507	501	500	500	500	8.736604261398316	0.6132932122259283	0.3761285641623974	8.921568870544434	0.6132932122259283	8.736604261398316	9.501434326171875	7.668667316436768	0.3761285641623974	8.85237979888916	503	501	500	500	500	8.818451261520385	3.0570604855024874	9.345618812020705	8.137063026428223	3.0570604855024874	8.818451261520385	13.911721229553223	5.7099995613098145	9.345618812020705	7.580356597900391
500	500	500	500	500	11.09462890625	1.6789960122337646	2.8190276090968838	11.14513874053955	1.6789960122337646	11.09462890625	14.12143611907959	9.018864631652832	2.8190276090968838	10.690666198730469	500	500	500	500	500	10.744561529159546	2.5869315375856115	6.692214780155056	10.279227256774902	2.5869315375856115	10.744561529159546	14.72825813293457	7.753255367279053	6.692214780155056	10.228647232055664
500	500	500	500	500	9.6308744430542	0.19588583475451563	0.0383712602574734	9.613006591796875	0.19588583475451563	9.6308744430542	10.036101341247559	9.414660453796387	0.0383712602574734	9.597244262695312	500	500	500	500	500	28.587155914306642	0.5116556488144653	0.26179150296375153	28.617021560668945	0.5116556488144653	28.587155914306642	29.387630462646484	27.944412231445312	0.26179150296375153	28.595966339111328
500	500	500	500	500	9.728811836242675	0.4553527791097303	0.20734615344295484	9.858121871948242	0.4553527791097303	9.728811836242675	10.274028778076172	8.566875457763672	0.20734615344295484	9.83071517944336	500	500	500	500	500	14.114683818817138	0.4063950407077204	0.16515692911182975	14.256733894348145	0.4063950407077204	14.114683818817138	14.586094856262207	13.64350414276123	0.16515692911182975	14.116776466369629
500	500	500	500	500	9.455051231384278	0.4570606975389612	0.20890448123480182	9.542585372924805	0.4570606975389612	9.455051231384278	10.22120475769043	8.778878211975098	0.20890448123480182	9.485309600830078	500	500	500	500	500	4.54723539352417	0.1342758376905618	0.018030000587502096	4.5790534019470215	0.1342758376905618	4.54723539352417	4.741070747375488	4.355393409729004	0.018030000587502096	4.549527168273926
500	500	500	500	500	9.978384590148925	0.22962119845274465	0.052725894778874745	9.987854957580566	0.22962119845274465	9.978384590148925	10.383596420288086	9.57750129699707	0.052725894778874745	9.977555274963379	500	500	500	500	500	5.637588977813721	0.2583454946578746	0.06674239461002192	5.730818271636963	0.2583454946578746	5.637588977813721	5.939090728759766	5.056506156921387	0.06674239461002192	5.70260763168335
500	500	500	500	500	9.558072662353515	0.16504621036059716	0.02724025155439449	9.653241157531738	0.16504621036059716	9.558072662353515	9.768454551696777	9.353344917297363	0.02724025155439449	9.568239212036133	500	500	500	500	500	12.248025608062743	1.014458311505999	1.0291256657836028	12.04815673828125	1.014458311505999	12.248025608062743	13.864673614501953	11.087257385253906	1.0291256657836028	12.006444931030273
500	500	500	500	500	10.156034851074219	0.19402816572869228	0.03764692909604087	10.220209121704102	0.19402816572869228	10.156034851074219	10.42884349822998	9.808552742004395	0.03764692909604087	10.178594589233398	500	500	500	500	500	6.3102147579193115	0.14922237342355438	0.022267316730158707	6.381193161010742	0.14922237342355438	6.3102147579193115	6.458704948425293	6.039973258972168	0.022267316730158707	6.374975204467773
500	500	500	500	500	9.510584259033203	0.2874814420511458	0.0826455795238063	9.58677864074707	0.2874814420511458	9.510584259033203	9.889643669128418	9.110356330871582	0.0826455795238063	9.538946151733398	500	500	500	500	500	5.708964395523071	0.16967356733224256	0.028789119451249054	5.686063289642334	0.16967356733224256	5.708964395523071	6.081940174102783	5.559449672698975	0.028789119451249054	5.669680595397949
500	500	500	500	500	9.464330863952636	0.7106725443343099	0.5050554652706017	9.318563461303711	0.7106725443343099	9.464330863952636	11.091033935546875	8.849285125732422	0.5050554652706017	9.280132293701172	500	500	500	500	500	39.087411117553714	1.0579016697242354	1.119155942805325	39.60172653198242	1.0579016697242354	39.087411117553714	40.351463317871094	37.57662582397461	1.119155942805325	39.335205078125
500	500	500	500	500	10.061400413513184	0.1431272733672287	0.02048541638153741	10.105460166931152	0.1431272733672287	10.061400413513184	10.248268127441406	9.842655181884766	0.02048541638153741	10.102851867675781	501	500	500	500	500	44.06400909423828	0.16311852596067877	0.02660765351158463	44.12411117553711	0.16311852596067877	44.06400909423828	44.205902099609375	43.6821403503418	0.02660765351158463	44.1180419921875
500	500	500	500	500	10.329215621948242	0.2803704107052038	0.07860756719900465	10.4617919921875	0.2803704107052038	10.329215621948242	10.680882453918457	9.866409301757812	0.07860756719900465	10.425097465515137	500	500	500	500	500	41.27821578979492	0.23364931539559836	0.054592002584831795	41.279361724853516	0.23364931539559836	41.27821578979492	41.56621170043945	40.90262222290039	0.054592002584831795	41.27530288696289
514	500	500	500	500	9.51261863708496	0.47970035504522035	0.23011243063051046	9.682574272155762	0.47970035504522035	9.51261863708496	9.97258472442627	8.689308166503906	0.23011243063051046	9.678013801574707	501	500	500	500	500	45.45963363647461	0.28189124694145845	0.0794626751022103	45.52881622314453	0.28189124694145845	45.45963363647461	45.83134078979492	45.04214096069336	0.0794626751022103	45.490997314453125
500	500	500	500	500	10.752172374725342	0.54683643903678	0.29903009105842604	10.552367210388184	0.54683643903678	10.752172374725342	11.88644027709961	10.229114532470703	0.29903009105842604	10.548709869384766	500	500	500	500	500	44.38941192626953	0.3302005709060159	0.10903241702665885	44.319580078125	0.3302005709060159	44.38941192626953	44.869163513183594	44.04033660888672	0.10903241702665885	44.25974655151367
500	500	500	500	500	9.672179317474365	0.24992528868578165	0.06246264992467129	9.719002723693848	0.24992528868578165	9.672179317474365	10.18189525604248	9.290071487426758	0.06246264992467129	9.687113761901855	500	500	500	500	500	44.988578414916994	0.07343913734745125	0.005393306894337809	44.97264099121094	0.07343913734745125	44.988578414916994	45.13173294067383	44.90737533569336	0.005393306894337809	44.969635009765625
500	500	500	500	500	10.441527080535888	0.29560711104436654	0.08738356409999647	10.549385070800781	0.29560711104436654	10.441527080535888	10.881261825561523	9.9795503616333	0.08738356409999647	10.472980499267578	500	500	500	500	500	36.76110954284668	1.4911865102817268	2.223637208446194	37.113224029541016	1.4911865102817268	36.76110954284668	38.77360534667969	34.69377899169922	2.223637208446194	36.892723083496094
501	500	500	500	500	9.64202423095703	0.4643975337315162	0.21566506933591476	9.864585876464844	0.4643975337315162	9.64202423095703	10.194077491760254	8.867563247680664	0.21566506933591476	9.829124450683594	501	500	500	500	500	46.62593650817871	0.2453974904103103	0.06021992829967834	46.530311584472656	0.2453974904103103	46.62593650817871	47.1855583190918	46.44561767578125	0.06021992829967834	46.52001953125
858	495	365	334	321	10.342294216156006	0.0438394312510781	0.0019218957324180035	10.339191436767578	0.06024825918735871	10.252737284995414	10.450324058532715	10.05348014831543	0.003629852735107153	10.334388732910156	244	128	121	118	115	37.650774459838864	0.1995195501260706	0.0398080508825096	37.678016662597656	0.1995195501260706	37.650774459838864	38.085872650146484	37.2862434387207	0.0398080508825096	37.66657257080078
965	579	440	341	311	10.343693574269613	0.05989214477199379	0.003587069005389463	10.331128120422363	0.10256734577306306	10.208381455856355	10.50788402557373	9.65246868133545	0.010520060418931077	10.328873634338379	1200	696	600	401	400	37.5748159620497	0.11384016856698118	0.012959583979358688	37.51198959350586	0.1291065682059939	37.51072982788086	37.74352264404297	37.23873519897461	0.01666850595392895	37.480010986328125
644	611	573	553	441	10.702615340550741	0.39000839812778054	0.15210655061019737	10.79985237121582	0.36175116781870276	10.183241580892926	11.441167831420898	8.600286483764648	0.13086390741819526	10.723396301269531	110	110	109	109	109	42.183791885375975	0.6249697444405575	0.3905871814660958	42.195274353027344	0.6249697444405575	42.183791885375975	43.07405090332031	40.75210952758789	0.3905871814660958	42.19020080566406
710	611	500	430	361	10.494378870183771	0.24262236924266736	0.05886561405692522	10.441441535949707	0.27389338634943267	10.147381333630495	10.969728469848633	9.256875038146973	0.07501758708595958	10.133577346801758	110	109	108	106	104	33.6955233001709	0.6477487162975515	0.4195783994651259	33.721561431884766	0.6477487162975515	33.6955233001709	34.63508224487305	32.73084259033203	0.4195783994651259	33.71316909790039
481	461	290	262	204	10.523507291620428	0.3503146712042021	0.12272036886090826	10.480356216430664	0.39709160058124926	10.16972862220392	11.432730674743652	9.206355094909668	0.15768173925217838	10.125081062316895	108	105	102	102	101	14.963222970962525	7.413246483008948	54.95622341784455	13.259331703186035	7.413246483008948	14.963222970962525	26.5537109375	7.169032096862793	54.95622341784455	12.881769180297852
640	622	621	505	488	10.94712495803833	0.33570863107728816	0.11270028497978678	10.939539909362793	0.44902657085080744	10.157496870780477	12.548463821411133	8.8975248336792	0.2016248613300352	10.910195350646973	128	109	108	108	103	7.4163007736206055	0.5670183170251777	0.3215097718420649	7.588897705078125	0.5670183170251777	7.4163007736206055	8.134037971496582	6.535009384155273	0.3215097718420649	7.554285049438477
619	590	574	564	369	11.01754970550537	0.8340595881072987	0.6956553965137169	10.690515518188477	0.6923071178786645	10.169632534511754	12.849380493164062	7.743020534515381	0.47928914546546303	10.664363861083984	110	109	108	107	105	21.740073127746584	9.117057093138497	83.12073003954697	21.7731876373291	9.117057093138497	21.740073127746584	34.81733703613281	9.856815338134766	83.12073003954697	21.295392990112305
622	570	480	450	440	10.859393835067749	0.4183304535542924	0.17500036837093996	10.848526954650879	0.5353289308853753	10.111316920789474	12.31384563446045	8.679027557373047	0.28657706424287893	10.794010162353516	122	109	108	107	106	34.821966323852536	0.5525644947351396	0.3053275208419001	34.972110748291016	0.5525644947351396	34.821966323852536	35.60612106323242	34.0713996887207	0.3053275208419001	34.960811614990234
611	600	581	508	499	10.933639812469483	0.7480772603261184	0.5596195874170311	10.814885139465332	0.6102657235507429	10.134450019984042	12.650629043579102	7.76267671585083	0.37242425334091184	10.675811767578125	124	111	111	107	104	36.06366279602051	0.15509094791297956	0.024053202124546536	36.057525634765625	0.15509094791297956	36.06366279602051	36.353511810302734	35.677860260009766	0.024053202124546536	36.05314636230469
370	325	315	312	300	10.309061100608425	0.025100073480013172	6.300136887020606E-4	10.302375793457031	0.0398512086203934	10.242508866659408	10.574597358703613	10.134943008422852	0.0015881188285061176	10.240242004394531	122	113	112	111	103	36.343257369995115	0.3319794268814893	0.11021033987256208	36.391544342041016	0.3319794268814893	36.343257369995115	36.79735565185547	35.423282623291016	0.11021033987256208	36.38909149169922
880	540	459	391	320	10.865514021653395	0.2836394171413631	0.08045131895629216	10.895441055297852	0.43936979506217505	10.113891889840477	11.44328498840332	8.28296947479248	0.1930458168129777	10.151010513305664	197	116	112	108	105	34.13771658677321	0.5436954700365312	0.2956047641382446	34.037479400634766	0.5436954700365312	34.13771658677321	35.00699234008789	33.108421325683594	0.2956047641382446	34.02904510498047
953	784	740	698	390	11.190673722161186	0.42732189024723743	0.18260399788447204	11.13874626159668	0.5615878633507032	10.065711605425962	11.812867164611816	8.497910499572754	0.3153809282628081	10.01843547821045	129	114	109	107	107	33.663196411132816	0.8745005402253823	0.7647511948544854	33.6041374206543	0.8745005402253823	33.663196411132816	34.800479888916016	32.5894889831543	0.7647511948544854	33.537071228027344
400	363	350	312	230	10.303991537827711	0.15772931439527368	0.024878536619603087	10.309664726257324	0.1705094457253505	10.14466093024429	10.62881088256836	9.440752983093262	0.029073471081566254	10.30502700805664	113	112	110	109	107	32.44057189941406	0.3431866825821723	0.11777709910175667	32.51514434814453	0.3431866825821723	32.44057189941406	32.868892669677734	31.478029251098633	0.11777709910175667	32.50667953491211
