518	514	500	500	500	10.770790576934814	0.5425206853926046	0.2943286940788615	10.746760368347168	0.5425206853926046	10.770790576934814	11.799226760864258	10.100730895996094	0.2943286940788615	10.689266204833984	20.01236736746131
501	501	500	500	500	10.701495456695557	0.8008307909871388	0.6413299557930864	10.732355117797852	0.8008307909871388	10.701495456695557	11.97783088684082	9.56620979309082	0.6413299557930864	10.722307205200195	38.211478059750036
501	500	500	500	500	10.209188747406007	0.2493982400513268	0.062199482140699223	10.292424201965332	0.2493982400513268	10.209188747406007	10.534554481506348	9.73405933380127	0.062199482140699223	10.267354965209961	16.269421490498242
500	500	500	500	500	10.798372364044189	0.5002825822514918	0.2502826621042207	11.058021545410156	0.5002825822514918	10.798372364044189	11.555563926696777	10.10201644897461	0.2502826621042207	10.8801908493042	28.67956658999972
500	500	500	500	500	10.511100006103515	0.17195891184197748	0.029569867361876986	10.500657081604004	0.17195891184197748	10.511100006103515	10.865628242492676	10.295412063598633	0.029569867361876986	10.496931076049805	7.945607109620341
500	500	500	500	500	10.44112606048584	0.14714739660115495	0.021652356326497584	10.499003410339355	0.14714739660115495	10.44112606048584	10.627998352050781	10.151811599731445	0.021652356326497584	10.477086067199707	64.35172026334192
500	500	500	500	500	10.403403663635254	0.3537529654814615	0.1251411605869281	10.518568992614746	0.3537529654814615	10.403403663635254	10.790756225585938	9.766335487365723	0.1251411605869281	10.485213279724121	46.65639527337816
516	501	500	500	500	10.982266521453857	0.15457865004010646	0.023894559048221704	11.033008575439453	0.15457865004010646	10.982266521453857	11.16215991973877	10.64537239074707	0.023894559048221704	11.014460563659668	74.06798977507508
500	500	500	500	500	9.541340637207032	0.402675654335639	0.16214768259463502	9.649076461791992	0.402675654335639	9.541340637207032	10.033126831054688	8.940847396850586	0.16214768259463502	9.604204177856445	108.24051787314204
500	500	500	500	500	10.245188236236572	0.45974070127808203	0.21136151241166268	10.32517147064209	0.45974070127808203	10.245188236236572	11.140115737915039	9.586337089538574	0.21136151241166268	10.184082984924316	85.40534331139494
503	503	500	500	500	9.961483192443847	0.22881972213346072	0.05235846523723417	10.10422134399414	0.22881972213346072	9.961483192443847	10.171688079833984	9.563301086425781	0.05235846523723417	10.047983169555664	123.80348901416684
500	500	500	500	500	10.343104553222656	0.27722997674109745	0.07685646000386945	10.229654312133789	0.27722997674109745	10.343104553222656	10.87191104888916	10.067560195922852	0.07685646000386945	10.22915267944336	131.43041345693243
