387	381	359	352	338	9.842193555831908	0.015496357677409872	2.4013710126621988E-4	9.846299171447754	0.022338086856214395	9.815343868418108	9.86832046508789	9.747865676879883	4.989901243957783E-4	9.846231460571289
340	261	221	210	210	9.809738712926064	0.008834478283552332	7.804800654255775E-5	9.811304092407227	0.013271653425546232	9.795483779131882	9.830052375793457	9.73249626159668	1.7613678464781303E-4	9.796638488769531
580	560	480	450	400	9.794873158137003	0.009565470399751483	9.149822396852179E-5	9.793426513671875	0.012541060770432684	9.775788407576712	9.813331604003906	9.747868537902832	1.5727820524768564E-4	9.79322624206543
820	568	481	471	422	9.77281449057839	0.008540295409519432	7.29366456818587E-5	9.772626876831055	0.012259126346362463	9.750535781194907	9.785677909851074	9.7081880569458	1.5028617877607827E-4	9.75034236907959
920	739	663	600	389	9.75025388929579	0.01094637737943225	1.1982317773294603E-4	9.748915672302246	0.011318218950359825	9.732820707686404	9.768575668334961	9.704318046569824	1.2810208020828427E-4	9.731945991516113
416	288	259	241	230	9.757095798369377	0.01305671659630921	1.7047784827633634E-4	9.757790565490723	0.014443139210475265	9.74399831559923	9.784709930419922	9.70717716217041	2.0860427025316805E-4	9.74409008026123
548	522	440	415	390	10.31195016340776	0.00928218241830892	8.615891044676325E-5	10.310808181762695	0.03930438634288235	10.2892044369154	10.329391479492188	9.799720764160156	0.001544834785790557	10.294740676879883
1020	562	550	500	491	10.300520049201118	0.004490322665983869	2.0162997644648484E-5	10.299647331237793	0.010075262635734852	10.282614800237841	10.308009147644043	10.25515079498291	1.015109171790348E-4	10.28256607055664
950	812	684	578	402	10.30173503028022	0.006523258790183898	4.2552905243711495E-5	10.303866386413574	0.020740424672508206	10.274435475224355	10.307754516601562	10.172770500183105	4.301652155959872E-4	10.278914451599121
621	589	522	470	383	10.262707233428955	0.007893543827294909	6.230803415342557E-5	10.26589298248291	0.012899022881677775	10.239127072777768	10.272175788879395	10.20058536529541	1.663847913020468E-4	10.264252662658691
790	611	580	549	420	10.258197784423828	0.011341701610673226	1.2863419542554765E-4	10.259737968444824	0.011834181383796731	10.240265012512825	10.273245811462402	10.206294059753418	1.400478490246011E-4	10.240272521972656
681	551	498	411	406	10.253616072914816	0.006206873103246738	3.8525273719807794E-5	10.253193855285645	0.010848980936357264	10.237124907368361	10.2666597366333	10.207513809204102	1.1770038735744334E-4	10.23737621307373
750	543	500	486	410	10.28407469662753	0.014408570099096	2.0760689230056332E-4	10.28541088104248	0.01781434573293529	10.266101498757639	10.303536415100098	10.221288681030273	3.1735091389254984E-4	10.268577575683594
679	613	520	501	450	10.306763458251954	0.016391896689224344	2.68694277070204E-4	10.305493354797363	0.020339361094710965	10.285109081575948	10.34673023223877	10.186104774475098	4.13689609741042E-4	10.303794860839844
310	301	250	247	240	10.280085009913291	0.011420643025933265	1.3043108712579814E-4	10.28160572052002	0.011982513031751284	10.269145660554832	10.305266380310059	10.239808082580566	1.4358061855608936E-4	10.269390106201172
837	651	607	430	349	10.261873775058323	0.007568447986986868	5.728140493172558E-5	10.261234283447266	0.010073521690524896	10.24536232435679	10.272456169128418	10.212540626525879	1.0147583924947558E-4	10.245662689208984
624	526	458	451	412	10.240044160322709	0.0062934856436127505	3.9607961546359796E-5	10.240133285522461	0.008581352200724139	10.223946757854954	10.251762390136719	10.197454452514648	7.363960559287303E-5	10.224206924438477
400	282	269	260	230	10.225501251220702	0.013266309181024786	1.7599495928654252E-4	10.223654747009277	0.01443717373580255	10.211804869728168	10.258026123046875	10.173649787902832	2.0843198547774698E-4	10.22353458404541
720	545	510	492	431	10.254592982205478	0.010115353852804543	1.023203835674477E-4	10.256038665771484	0.012032577519987792	10.237442887431444	10.268943786621094	10.207239151000977	1.4478292177451553E-4	10.236794471740723
403	352	271	241	222	10.27972464407644	0.008811400754974589	7.764078326476675E-5	10.2785062789917	0.011391304146146804	10.265793283536635	10.298652648925781	10.232564926147461	1.2976181015002136E-4	10.266009330749512
1278	557	412	375	322	10.276823303916238	0.006791779066738053	4.612826289138122E-5	10.27734375	0.010522751971243506	10.259097400362283	10.287917137145996	10.228413581848145	1.1072830904830908E-4	10.25882339477539
726	719	594	509	492	10.250386555989584	0.011583738474441798	1.3418299704426317E-4	10.247892379760742	0.015024326874342516	10.23082748242856	10.271123886108398	10.19552993774414	2.2573039802709077E-4	10.22965145111084
717	579	522	504	500	10.237471008300782	0.008200691924574842	6.725134804178702E-5	10.240996360778809	0.01174995939198779	10.21869384665643	10.247757911682129	10.188879013061523	1.380615457133621E-4	10.240743637084961
711	669	639	370	321	10.44573187828064	0.008085950501631025	6.538259551482703E-5	10.445363998413086	0.01588915639071634	10.426555631614407	10.460928916931152	10.276445388793945	2.524652908086419E-4	10.444005966186523
763	608	513	437	400	10.40248441696167	0.006341341643507722	4.021261383968522E-5	10.402732849121094	0.010786127137131712	10.385558332166363	10.420174598693848	10.3558931350708	1.1634053861836914E-4	10.401655197143555
1044	842	486	467	443	10.379722690582275	0.0052498006940214425	2.7560407326948023E-5	10.382241249084473	0.009193833310447342	10.364041860398608	10.386480331420898	10.342073440551758	8.452657094029114E-5	10.380351066589355
571	540	455	368	364	10.354882973891039	0.006616711193387402	4.378086701669814E-5	10.3541259765625	0.009589717175738493	10.338111119940422	10.368084907531738	10.307623863220215	9.196267551065384E-5	10.338784217834473
960	503	463	424	399	10.341150283813477	0.006332642754434361	4.010236425529001E-5	10.338947296142578	0.01065552663460059	10.326416791462508	10.357760429382324	10.297392845153809	1.1354024786068255E-4	10.325749397277832
709	470	462	450	308	10.329997158050537	0.006567179990007753	4.3127853021158235E-5	10.331748962402344	0.011245153947687412	10.309767958606303	10.341787338256836	10.272485733032227	1.2645348730718978E-4	10.330199241638184
871	589	582	521	424	10.304005527496338	0.007695990625355154	5.922827170555441E-5	10.304012298583984	0.014414239883569928	10.282530343556743	10.33016300201416	10.237768173217773	2.07770311421098E-4	10.30349349975586
700	630	591	525	444	10.301379585266114	0.005188166531137263	2.6917071954812856E-5	10.29987621307373	0.008949232292245132	10.284073261710686	10.309333801269531	10.253966331481934	8.008875862056307E-5	10.29983901977539
548	500	359	350	348	10.298091729482016	0.005074259290745847	2.574810734972054E-5	10.297683715820312	0.00997644276330723	10.281750591966734	10.307920455932617	10.249298095703125	9.95294102095452E-5	10.297060012817383
359	338	285	274	259	10.277747615691155	0.008456875862838881	7.151874935946687E-5	10.277085304260254	0.010798143540532707	10.265955946223455	10.294234275817871	10.232503890991211	1.1659990392194824E-4	10.266547203063965
841	560	522	427	422	10.266644191741943	0.005015568642666799	2.5155928809302472E-5	10.26842975616455	0.009034679436073436	10.24987064185037	10.274657249450684	10.224691390991211	8.162543251260823E-5	10.26698112487793
773	721	522	479	432	10.258253335952759	0.006944981928637516	4.823277398910167E-5	10.26203727722168	0.009756326526096435	10.240718307033662	10.267114639282227	10.214986801147461	9.518590728381292E-5	10.260642051696777
711	620	613	542	427	10.241992256858133	0.0060337256560568054	3.6405845292558125E-5	10.24118709564209	0.010232853340781677	10.223281931925497	10.249712944030762	10.193953514099121	1.0471128749394672E-4	10.223094940185547
720	450	419	400	365	10.234837929407755	0.010629632380355688	1.1298908454150615E-4	10.235560417175293	0.012604492547243629	10.216744848487343	10.253938674926758	10.18578052520752	1.588732323735202E-4	10.233505249023438
932	552	530	430	380	10.228024673461913	0.008591251920557444	7.380960956248198E-5	10.23128890991211	0.010389435860251128	10.209490278159759	10.243624687194824	10.183816909790039	1.079403774942721E-4	10.228139877319336
701	552	469	450	440	10.221432252363725	0.0045286261846738795	2.0508455120513895E-5	10.222213745117188	0.009271938610207864	10.204965353495693	10.228644371032715	10.17656135559082	8.596884559146335E-5	10.205710411071777
792	688	557	490	445	10.212714862823486	0.007674247109755911	5.889406870159696E-5	10.213011741638184	0.009744111894062248	10.195490904939852	10.223740577697754	10.164710998535156	9.494771660400537E-5	10.211877822875977
826	810	714	433	415	10.217258548736572	0.006697959707525604	4.486266424363647E-5	10.217626571655273	0.008677863880529563	10.197932208668101	10.23228931427002	10.174046516418457	7.530532152899962E-5	10.217035293579102
967	588	462	443	396	10.205283270941841	0.008170894134639813	6.676351095949131E-5	10.203246116638184	0.009949441180267965	10.185472903713103	10.222195625305176	10.159467697143555	9.8991379799612E-5	10.18586540222168
682	650	650	619	579	10.197171115875244	0.007818079235801086	6.112236293726408E-5	10.195619583129883	0.010912327384939214	10.178785525577169	10.207998275756836	10.146408081054688	1.1907888895609431E-4	10.19550895690918
608	602	580	522	500	10.181909821250223	0.00896371316245665	8.03481536587986E-5	10.180094718933105	0.011440033771046855	10.164420127868652	10.196846008300781	10.132438659667969	1.3087437268269252E-4	10.163355827331543
543	518	470	387	382	10.186608950297037	0.011208044368169792	1.256202585588626E-4	10.185590744018555	0.012523006201604705	10.168985514573649	10.209115028381348	10.131412506103516	1.5682568432542988E-4	10.184553146362305
988	751	599	496	396	10.186714363098144	0.008775106413968005	7.700249257646243E-5	10.188973426818848	0.011066127797799969	10.170942574250894	10.198474884033203	10.137896537780762	1.2245918443724117E-4	10.18737506866455
677	551	500	463	450	10.183089863170277	0.0065502975051985055	4.290639740660976E-5	10.187657356262207	0.009191741032236717	10.167472715300272	10.189927101135254	10.145073890686035	8.44881032037041E-5	10.167665481567383
556	479	450	430	390	10.184005663945126	0.00677820737431992	4.594409520928495E-5	10.184720993041992	0.009378188533729782	10.166204149423823	10.19050121307373	10.135927200317383	8.795042017418076E-5	10.16612434387207
620	550	531	517	442	10.18051745674827	0.004969727039021431	2.4698186842380726E-5	10.180974960327148	0.01000173897040559	10.162215834867979	10.189793586730957	10.138111114501953	1.0003478243212987E-4	10.162856101989746
921	511	469	440	393	10.193743705749512	0.011472753325774236	1.3162406887406379E-4	10.1899995803833	0.011362922547692418	10.172636564700834	10.21989917755127	10.147063255310059	1.2911600882485678E-4	10.189523696899414
649	573	559	529	470	10.189256111780802	0.0064792045344659365	4.198009139944395E-5	10.190431594848633	0.011249303055850446	10.171684887433292	10.200644493103027	10.133936882019043	1.265468192423662E-4	10.189830780029297
283	268	230	230	217	10.172296524047852	0.010192438452263627	1.0388580160318216E-4	10.173734664916992	0.010881160062724994	10.162550868410053	10.198615074157715	10.134017944335938	1.1839964431064141E-4	10.162497520446777
1100	900	424	419	299	10.177146339416504	0.00998521808954707	9.970458029581804E-5	10.179901123046875	0.010650761374573346	10.158139558413765	10.193974494934082	10.128483772277832	1.1343871785810351E-4	10.178706169128418
540	528	519	512	380	10.174690882364908	0.006083005455781989	3.700295537507345E-5	10.175036430358887	0.009521431774747265	10.159735924306542	10.185185432434082	10.137292861938477	9.065766304116686E-5	10.174221992492676
638	590	561	460	420	10.162153850902211	0.006268883788397005	3.929890395242679E-5	10.160179138183594	0.011557501903915036	10.146978188721693	10.17550277709961	10.122312545776367	1.335758502589997E-4	10.146645545959473
599	529	458	445	380	10.163761659102006	0.008885365021352773	7.894971156267938E-5	10.163966178894043	0.009831247835541169	10.147879527461145	10.17679214477539	10.123903274536133	9.665343400383291E-5	10.147473335266113
850	531	509	418	320	10.159132480621338	0.006157297209492547	3.791230892602471E-5	10.158990859985352	0.011281494412867112	10.140666734881517	10.168145179748535	10.109502792358398	1.2727211618755187E-4	10.15870189666748
903	613	608	599	525	10.152926233079699	0.008686147590926736	7.544915997136236E-5	10.155261039733887	0.012205893192183641	10.132457659942935	10.167183876037598	10.101705551147461	1.4898382861899497E-4	10.132858276367188
672	642	541	512	476	10.164778603447807	0.004163936259125901	1.7338365170063403E-5	10.164937019348145	0.010976576101708387	10.143546549607091	10.17215347290039	10.112635612487793	1.2048522291659569E-4	10.14437484741211
717	693	515	488	442	10.145728323194716	0.010209741762478328	1.0423882685649408E-4	10.145236015319824	0.01307905364257993	10.12701464468433	10.160233497619629	10.087170600891113	1.7106164418548332E-4	10.128168106079102
939	820	669	491	395	10.146999994913736	0.007236640892709326	5.236897141003283E-5	10.149412155151367	0.009804676573468235	10.12848247128953	10.153860092163086	10.099008560180664	9.613168271031679E-5	10.1287260055542
720	645	581	534	431	10.138740062713623	0.008754102300389794	7.663430708568988E-5	10.136968612670898	0.013278445752415815	10.119441712504685	10.16031551361084	10.084680557250977	1.7631712159984963E-4	10.13629150390625
980	668	632	611	581	10.133592499627007	0.006758545126152132	4.567793222223473E-5	10.132715225219727	0.009620165036415634	10.113638503492371	10.145649909973145	10.08687686920166	9.254757532787381E-5	10.113746643066406
722	458	410	370	350	10.119637142528187	0.011924168308903336	1.4218578985905465E-4	10.117876052856445	0.011325742190233273	10.103045977078951	10.14892864227295	10.07795524597168	1.2827243615963E-4	10.10280704498291
720	607	440	437	409	10.117623242464932	0.010785580526371926	1.1632874729085333E-4	10.1173677444458	0.01049898674984173	10.102212820422139	10.133916854858398	10.068220138549805	1.1022872277335224E-4	10.102478981018066
376	368	264	232	228	10.112361826215471	0.010450160823750365	1.0920586124224691E-4	10.113402366638184	0.011301163101582164	10.09981570842295	10.132003784179688	10.070490837097168	1.277162874485622E-4	10.100051879882812
929	784	728	711	355	10.112289428710938	0.007544393710799965	5.691787646355806E-5	10.113357543945312	0.011014797170296442	10.090099282381011	10.12796401977539	10.0601167678833	1.213257567027705E-4	10.090492248535156
632	581	560	487	470	10.117403637279164	0.007825917419546963	6.124498345756861E-5	10.11532211303711	0.010024468240152858	10.100261379974057	10.132211685180664	10.075676918029785	1.0048996349783332E-4	10.09977912902832
605	455	410	359	341	10.110181074876051	0.007380010593867887	5.446455636560224E-5	10.112738609313965	0.011115553164626254	10.092326588958864	10.124653816223145	10.054228782653809	1.2355552215563272E-4	10.093403816223145
981	549	469	434	421	10.110006438361275	0.007122304921223272	5.072722739088123E-5	10.109271049499512	0.010425893190234074	10.093370053449624	10.125494003295898	10.06353759765625	1.0869924881416923E-4	10.093589782714844
825	630	525	434	396	10.10712022781372	0.010890237063132403	1.1859726329122268E-4	10.110184669494629	0.010983441660036522	10.090729281696035	10.124512672424316	10.055685997009277	1.2063599069942583E-4	10.108325004577637
582	522	517	462	449	10.112383408979936	0.009281710844260384	8.61501561964608E-5	10.112335205078125	0.011644682217456681	10.094072858573464	10.127822875976562	10.059532165527344	1.3559862394555184E-4	10.093549728393555
755	578	544	539	473	10.126832103729248	0.007087585535341096	5.023386872077632E-5	10.124778747558594	0.011167032149511915	10.110552401261028	10.140457153320312	10.069859504699707	1.2470260702823272E-4	10.124348640441895
622	585	539	481	407	10.108344554901123	0.012583407637304167	1.5834214776656484E-4	10.107481002807617	0.012808436004103292	10.092333582139783	10.132272720336914	10.05161190032959	1.6405603287120951E-4	10.107450485229492
977	580	473	430	341	10.118950462341308	0.005536623376871831	3.0654198417323636E-5	10.119771957397461	0.011350309564642082	10.099520153902015	10.12603759765625	10.061660766601562	1.2882952721320556E-4	10.118569374084473
773	676	649	406	388	10.00317964553833	0.0121296615364335	1.471286889884343E-4	10.004130363464355	0.01857679392452381	9.976041156102003	10.022286415100098	9.874606132507324	3.4509727251422467E-4	10.002532958984375
474	332	311	307	305	9.903878419295602	0.17033921345910955	0.029015447641868086	9.882817268371582	0.12970899405346265	9.81267959386231	10.575910568237305	9.24496841430664	0.01682442313836121	9.823543548583984
781	729	548	459	366	9.693446350097656	0.01057066800117764	1.1173902199112087E-4	9.700668334960938	0.013955682482184638	9.669748879625706	9.70455265045166	9.63001823425293	1.9476107354355517E-4	9.69572639465332
366	331	322	250	217	9.689778021403722	0.017606195172432802	3.099781084497961E-4	9.688313484191895	0.020747868190789158	9.670071675227238	9.721346855163574	9.57246208190918	4.3047403446236056E-4	9.687971115112305
682	566	522	450	440	9.68745698928833	0.006972830450172371	4.8620364486851026E-5	9.68956470489502	0.013523715700646626	9.659341279537447	9.698802947998047	9.620379447937012	1.8289088635191608E-4	9.687723159790039
276	236	230	212	202	9.639897635488799	0.01185152900530413	1.4045873976356512E-4	9.639650344848633	0.014009330046120334	9.625776213672962	9.661028861999512	9.590959548950195	1.9626132834112996E-4	9.6262788772583
330	291	280	240	234	9.635678799947103	0.012115817559820205	1.4679303514284763E-4	9.635652542114258	0.013962040462679095	9.619791650003002	9.657971382141113	9.584508895874023	1.9493857388148825E-4	9.63498592376709
952	622	584	549	350	9.639518949720594	0.01244950714127857	1.5499022806074613E-4	9.636022567749023	0.014426282440221797	9.614334994746793	9.662755012512207	9.580763816833496	2.0811762504505175E-4	9.613390922546387
738	591	582	530	509	9.638947592841255	0.012107953930585917	1.4660254838519095E-4	9.639338493347168	0.013476675678997735	9.612079835083131	9.654979705810547	9.578621864318848	1.816207873568891E-4	9.612204551696777
440	349	338	312	236	9.62521989883915	0.010791701371770393	1.1646081849747096E-4	9.623577117919922	0.014461160845444453	9.60850219188198	9.641881942749023	9.570879936218262	2.0912517299781573E-4	9.608561515808105
993	578	483	412	389	9.618458652496338	0.008659079118643736	7.497965118293199E-5	9.618412971496582	0.014156846825428573	9.587984029436015	9.632230758666992	9.544495582580566	2.0041631203864706E-4	9.617609024047852
910	698	473	454	419	9.597228050231934	0.010218974297355543	1.0442743569001322E-4	9.597214698791504	0.013739134187106091	9.574869178863892	9.610457420349121	9.532604217529297	1.8876380821130734E-4	9.575016021728516
923	687	528	402	396	9.589499049716526	0.008887426729992735	7.898635388098935E-5	9.588919639587402	0.013435525470050776	9.566381141693299	9.606013298034668	9.53429889678955	1.8051334465638314E-4	9.565649032592773
716	665	479	450	416	9.578589153289794	0.011926461627497987	1.4224048695218194E-4	9.581554412841797	0.014207006532208865	9.554104989947694	9.60215950012207	9.518009185791016	2.0183903460622535E-4	9.58083724975586
743	728	689	573	517	9.960005153309215	0.03780419690006994	0.001429157303259258	9.941771507263184	0.06473214740672144	9.900871985849708	10.03039264678955	9.435670852661133	0.004190250907885514	9.910496711730957
508	490	470	398	390	9.947490533192953	0.006351625983623002	4.034315263583487E-5	9.94898796081543	0.009431160624689431	9.930514952265115	9.958852767944336	9.900864601135254	8.894679072869235E-5	9.948677062988281
630	541	518	490	460	9.953011989593506	0.008479563533067452	7.190299771132736E-5	9.955589294433594	0.009982012453709364	9.933207896853558	9.968061447143555	9.910707473754883	9.964057262600883E-5	9.953125953674316
751	649	478	459	450	9.96946837685325	0.010435824717912488	1.0890643754299327E-4	9.967903137207031	0.012880348853450345	9.948662550218645	9.982748031616211	9.915818214416504	1.6590338658657963E-4	9.947897911071777
309	220	219	211	200	9.980157799190945	0.0081351916067416	6.618134247839897E-5	9.979086875915527	0.00997371530979091	9.969326722501505	10.000330924987793	9.941817283630371	9.947499708075759E-5	9.978570938110352
914	652	442	367	349	10.001205921173096	0.008924861394267146	7.96531509068801E-5	10.00178050994873	0.012119477579235127	9.98093674540037	10.01823616027832	9.944210052490234	1.4688173679358292E-4	10.001108169555664
538	531	460	432	428	9.988750631159002	0.008491310400520884	7.210235231799412E-5	9.984959602355957	0.0130992780856581	9.970997818085829	10.005654335021973	9.934609413146973	1.7159108636540253E-4	9.971317291259766
693	660	604	360	351	9.997701406478882	0.00741564563037409	5.499180011528634E-5	9.996764183044434	0.011547604662050492	9.981224110049586	10.016716957092285	9.951203346252441	1.3334717343101024E-4	9.99649429321289
920	539	520	510	411	10.006416416168213	0.005607849456903096	3.1447975531288344E-5	10.006165504455566	0.010216950824744017	9.987595741413841	10.01621150970459	9.953459739685059	1.0438608415523745E-4	10.005924224853516
979	491	451	450	449	9.999583625793457	0.007810769866394436	6.100812590577536E-5	10.000406265258789	0.01022470107001712	9.985083890829975	10.010650634765625	9.956604957580566	1.0454451197120925E-4	9.999402046203613
1642	249	241	201	188	10.015083312988281	0.00981170357775469	9.626952709772417E-5	10.01494026184082	0.010639275713610188	10.005009114915046	10.033675193786621	9.975833892822266	1.1319418771021559E-4	10.014639854431152
600	568	501	499	456	10.007081879509819	0.005678569481013017	3.2246151350692446E-5	10.006682395935059	0.009603524474422191	9.991988445481946	10.020882606506348	9.966652870178223	9.222768233082603E-5	9.99174976348877
832	690	475	470	408	10.024206161499023	0.010631435396621534	1.1302741859253729E-4	10.02241039276123	0.010914541812225004	10.004225593535498	10.042525291442871	9.972501754760742	1.1912722297080789E-4	10.00433349609375
931	749	683	400	331	10.018426201560281	0.007861618251397019	6.18050415306987E-5	10.01716136932373	0.012125606354484217	9.998153043574975	10.03377628326416	9.964123725891113	1.4703032946390804E-4	9.99782943725586
790	570	451	418	370	10.015300163855919	0.006516494631051073	4.246470227651746E-5	10.015161514282227	0.01059479597211424	9.998782011475226	10.02726936340332	9.968426704406738	1.1224970169072813E-4	9.999171257019043
473	257	239	236	201	10.028622859233135	0.012027166436202472	1.4465273248411527E-4	10.030067443847656	0.012727357393986392	10.017030287762077	10.050653457641602	9.98530101776123	1.619856262342601E-4	10.017014503479004
653	640	600	420	346	10.021705150604248	0.009213887832192071	8.489572898421709E-5	10.021642684936523	0.012280601577052465	10.004429987775602	10.036036491394043	9.966056823730469	1.508131750943035E-4	10.021354675292969
336	312	251	242	242	10.014545151681611	0.009982499050621808	9.965028729566528E-5	10.013153076171875	0.013101870393674721	10.001387470392379	10.038729667663574	9.966351509094238	1.716590078126502E-4	10.001352310180664
670	638	489	480	427	10.033659154718572	0.00757640421173659	5.7401900779619936E-5	10.034294128417969	0.011026615253381363	10.015302170690157	10.045599937438965	9.990458488464355	1.2158624394610252E-4	10.015596389770508
889	859	761	460	382	10.021030512723057	0.013563342277914473	1.839642537478622E-4	10.019643783569336	0.013654714015958413	10.002175146904989	10.049491882324219	9.968748092651367	1.8645121485761113E-4	10.001079559326172
927	631	574	540	405	10.029581387837728	0.007420135014394744	5.5058403631846886E-5	10.028556823730469	0.01205446446512036	10.0075704057207	10.039006233215332	9.96957015991211	1.4531011354084947E-4	10.007793426513672
663	577	519	471	409	10.057887363433839	0.006878483254477897	4.731353188213285E-5	10.057533264160156	0.014511589141631488	10.036795060161637	10.070655822753906	9.999765396118164	2.1058621941551692E-4	10.056278228759766
856	540	451	435	410	10.032455921173096	0.006412675152493826	4.112240261141172E-5	10.030389785766602	0.010698915522992776	10.014219480230949	10.05212116241455	9.979900360107422	1.144667933681358E-4	10.030369758605957
510	470	420	401	381	10.033363782442533	0.009384832719701487	8.80750851767796E-5	10.034170150756836	0.012175056280208705	10.015928085855457	10.045900344848633	9.981239318847656	1.4823199542624943E-4	10.017105102539062
624	551	548	507	460	10.039674065329812	0.006531140240319794	4.265579283872449E-5	10.039525985717773	0.01106929327812685	10.02105190014017	10.051397323608398	9.986605644226074	1.2252925367718429E-4	10.020889282226562
525	440	405	392	383	10.04210122426351	0.006636157058311493	4.4038580502577446E-5	10.041834831237793	0.011150249364549168	10.022550721322336	10.051660537719727	9.994024276733398	1.243280608916291E-4	10.04175090789795
643	550	482	450	437	10.042796802520751	0.0075268614912559345	5.665364390855151E-5	10.04202651977539	0.011620146839056452	10.02431747057375	10.06090259552002	9.991971015930176	1.3502781256123368E-4	10.041814804077148
528	512	468	453	418	10.031610342172476	0.00583522711155399	3.404987544341472E-5	10.030472755432129	0.010376965743024696	10.01642173008793	10.04712200164795	9.989593505859375	1.0768141803190808E-4	10.016807556152344
590	520	509	482	469	10.044286554509943	0.007084074809158457	5.018411590175343E-5	10.044193267822266	0.010617103589023158	10.02783770658532	10.052499771118164	9.995820999145508	1.1272288862004843E-4	10.028311729431152
795	482	457	453	445	10.044578976101345	0.011914630943897619	1.4195843052928266E-4	10.042642593383789	0.014574032320212975	10.022026506930771	10.06254768371582	9.979278564453125	2.124024180706124E-4	10.02225112915039
350	345	289	192	190	10.032360413495232	0.008892003520131595	7.906772660203266E-5	10.031339645385742	0.011091061543714932	10.018107201458232	10.053664207458496	9.986105918884277	1.2301164616647224E-4	10.031209945678711
691	681	650	501	360	10.04422903060913	0.009483217790033787	8.993141965321329E-5	10.045845985412598	0.012243589446058847	10.025980984151122	10.060023307800293	9.997366905212402	1.4990548252364358E-4	10.044868469238281
