620	474	431	428	408	9.900569597880045	0.007813866906739329	6.105651603623605E-5	9.903416633605957	0.010198893940410422	9.882553961218857	9.912117004394531	9.853008270263672	1.0401743760774044E-4	9.903326034545898	120	119	106	106	104	39.82223808288574	0.18633678955921415	0.03472139914323486	39.77967834472656	0.18633678955921415	39.82223808288574	40.17192459106445	39.541709899902344	0.03472139914323486	39.77450180053711	610	572	449	379	350	0.021758837879381397	0.023447657501012246	5.497926422847758E-4	0.01166150625795126	0.006526294198483269	0.01001608790735323	0.07292347401380539	0.005757832434028387	4.259251596515637E-5	0.008850974962115288
378	299	262	240	212	9.871258944272995	0.010223475233794167	1.045194458560027E-4	9.870468139648438	0.012818075819517782	9.858866843939817	9.8936128616333	9.828631401062012	1.6430306771490644E-4	9.870149612426758	179	118	108	108	105	40.22139129638672	0.47318988638682186	0.2239086685787734	40.39244079589844	0.47318988638682186	40.22139129638672	40.72724914550781	38.961673736572266	0.2239086685787734	40.38612365722656	389	334	271	249	236	0.011059593575607454	0.001478154224714106	2.18493991204016E-6	0.01102455984801054	0.001570559946329895	0.009557291641249322	0.014216733165085316	0.006201604846864939	2.466658545015763E-6	0.01102091372013092
879	546	460	428	411	9.872289848327636	0.011747500281883962	1.3800376287286377E-4	9.873963356018066	0.014226872759978547	9.852314659806549	9.890467643737793	9.815443992614746	2.0240390852861958E-4	9.872596740722656	199	189	127	123	117	39.49769949913025	0.24527628491670214	0.06016045594253925	39.44975662231445	0.24527628491670214	39.49769949913025	39.99534225463867	39.11867141723633	0.06016045594253925	39.446800231933594	631	561	559	523	485	0.024777921641038522	0.025578576203295462	6.542635605877929E-4	0.012453317642211914	0.006573031347921268	0.01045109889158325	0.07267126441001892	0.005704606417566538	4.320474110075569E-5	0.009460308589041233
649	481	388	381	360	10.005361420767647	0.10385318663215723	0.010785484373653682	9.961505889892578	0.11635908908216673	9.90728981644822	10.257913589477539	9.331127166748047	0.013539437612031614	9.925992012023926	111	110	110	109	108	40.80678131103516	0.5051319692845313	0.2551583063932687	40.63884353637695	0.5051319692845313	40.80678131103516	41.732051849365234	40.14994812011719	0.2551583063932687	40.63761901855469	811	790	691	599	369	0.06020271273640295	0.056274098259202786	0.00316677413488641	0.05999795347452164	0.04181155639278278	0.044836934744466116	0.17472919821739197	0.004663944244384766	0.0017482062479868546	0.04362742230296135
359	331	330	220	200	9.8786074115384	0.014574601477373767	2.124190082242656E-4	9.88122272491455	0.015139249879367364	9.866707085106377	9.90282917022705	9.814385414123535	2.2919688690992474E-4	9.8698091506958	120	111	108	107	104	40.832201919555665	0.20640715052514388	0.042603911787909406	40.80653762817383	0.20640715052514388	40.832201919555665	41.20703887939453	40.24032211303711	0.042603911787909406	40.806514739990234	550	411	333	321	320	0.022773693054914473	0.022369767243363214	5.004064865222459E-4	0.012249719351530075	0.009355007526799537	0.013478337112882752	0.07254433631896973	0.005097289569675922	8.751616582647597E-5	0.01067790761590004
480	373	262	220	202	9.864292208353678	0.012574002744641072	1.581055450222412E-4	9.862373352050781	0.015574908663306148	9.849852364638757	9.898390769958496	9.81356430053711	2.425777798703289E-4	9.862123489379883	119	107	107	102	102	40.57781227267518	0.5393813171648455	0.2909322053064836	40.66853332519531	0.5393813171648455	40.57781227267518	41.16457748413086	39.19837188720703	0.2909322053064836	40.66853332519531	781	380	373	370	360	0.02261530230508039	0.01862007535227542	3.467072061244146E-4	0.014476162381470203	0.0073732338717838455	0.015014726461742596	0.07555233687162399	0.0066888765431940556	5.43645777280206E-5	0.012571953237056732
881	708	440	392	369	9.849571651882595	0.0125202509464414	1.5675668376186674E-4	9.84974193572998	0.01543233569679304	9.823935596131987	9.867524147033691	9.782963752746582	2.3815698505851273E-4	9.823930740356445	205	115	111	111	110	39.69135915016641	0.3286970389356153	0.10804174340504141	39.76412582397461	0.3286970389356153	39.69135915016641	40.14387130737305	38.991920471191406	0.10804174340504141	39.76412582397461	461	361	361	359	310	0.021906185522675516	0.01665930741988577	2.775325237102611E-4	0.015510452911257744	0.00615900385428472	0.014809936443096168	0.06906691193580627	0.0067559354938566685	3.793332847709404E-5	0.015015521086752415
919	519	515	391	381	9.819511586969549	0.008065193706876896	6.504734952944669E-5	9.817850112915039	0.01341318052518049	9.800152062865696	9.833904266357422	9.755416870117188	1.7991341180108116E-4	9.8007230758667	299	111	111	110	106	40.05930201212565	0.4835486773030102	0.2338193233214907	40.21990966796875	0.4835486773030102	40.05930201212565	40.44574737548828	38.69572067260742	0.2338193233214907	40.21814727783203	669	588	400	397	382	0.015713620620469253	0.002345734654124159	5.502471067558986E-6	0.014726213179528713	0.0023353132451041157	0.012536243381346486	0.019559022039175034	0.005985019728541374	5.4536879527587165E-6	0.012271998450160027
800	701	649	480	389	9.812653732299804	0.013059164375288158	1.7054177418079536E-4	9.814990997314453	0.01614300131860051	9.791320511729447	9.836459159851074	9.7500581741333	2.6059649157233783E-4	9.813309669494629	118	108	107	106	105	39.66303153991699	0.19263460296478938	0.037108090259402045	39.706321716308594	0.19263460296478938	39.66303153991699	39.9907112121582	39.299560546875	0.037108090259402045	39.70092010498047	684	600	510	461	420	0.021496960334479807	0.019032525422265117	3.6223702394916796E-4	0.016186954453587532	0.0053960512040275126	0.013049437791275664	0.0755406990647316	0.007757921703159809	2.911736859648677E-5	0.015713054686784744
885	709	707	444	442	9.837102784050835	0.011083950295561626	1.2285395415448066E-4	9.83203125	0.018655361804834944	9.811765400795247	9.85391902923584	9.758702278137207	3.4802252406929455E-4	9.813213348388672	118	117	114	111	109	40.288246383666994	0.29753876290608633	0.08852931543168426	40.200584411621094	0.29753876290608633	40.288246383666994	40.903175354003906	39.88145446777344	0.08852931543168426	40.196842193603516	458	350	270	270	230	0.016775158682355174	0.01052904392365354	1.108607659462255E-4	0.01409354992210865	0.004683509668820128	0.01348070318019112	0.06704878062009811	0.007943542674183846	2.193526281793163E-5	0.012480657547712326
387	381	359	352	338	9.843428975059872	0.016126603097387098	2.6006732746065517E-4	9.846299171447754	0.022922660647251424	9.815799935594292	9.875786781311035	9.747865676879883	5.254483711490491E-4	9.816462516784668	200	109	108	105	105	40.59075001307896	0.23325393354517404	0.05440739751429647	40.54492950439453	0.23325393354517404	40.59075001307896	41.11488723754883	40.254920959472656	0.05440739751429647	40.54492950439453	600	390	390	382	370	0.02275550943848334	0.01472504616859681	2.168269846673076E-4	0.017473697662353516	0.007524617553510087	0.017105743220965128	0.07735583931207657	0.006570118945091963	5.661986932659212E-5	0.014735731296241283
340	261	221	210	210	9.809738989799254	0.008833883730021036	7.803750175553038E-5	9.811304092407227	0.013275193076927923	9.795489371307497	9.830052375793457	9.73249626159668	1.7623075122971508E-4	9.796638488769531	115	111	110	104	104	40.88203224182129	0.5597599273340295	0.313331176248998	41.05173110961914	0.5597599273340295	40.88203224182129	41.51702880859375	39.30086898803711	0.313331176248998	41.04393768310547	1210	560	462	440	431	0.015809067007568147	0.0017801038132090406	3.168769585801367E-6	0.01576232723891735	0.002344039082606993	0.012032375142875789	0.01919892430305481	0.0033129516523331404	5.494519220789032E-6	0.012243928387761116
580	560	480	450	400	9.794873158137003	0.009565470399751483	9.149822396852179E-5	9.793426513671875	0.01263706835367164	9.775530985009816	9.813331604003906	9.747868537902832	1.5969549657536924E-4	9.79322624206543	197	110	107	105	102	40.297736654476246	0.5644124859192107	0.31856145426150323	40.2836799621582	0.5644124859192107	40.297736654476246	41.109798431396484	39.388797760009766	0.31856145426150323	40.2836799621582	330	281	270	251	230	0.01629842082038522	0.00953990841664347	9.100985259794492E-5	0.014491764828562737	0.003475641837369795	0.013430696996434833	0.06645914167165756	0.008331120945513248	1.2080086181675282E-5	0.014384342357516289
820	568	481	471	422	9.772771141745828	0.008626621343962774	7.441859581211411E-5	9.772626876831055	0.012995397742368879	9.750020758375435	9.785677909851074	9.70239543914795	1.6888036248236614E-4	9.750139236450195	133	108	108	106	102	39.73271034240722	0.14289369546044917	0.02041860820234359	39.762969970703125	0.14289369546044917	39.73271034240722	39.939273834228516	39.42732620239258	0.02041860820234359	39.76276397705078	374	281	259	239	230	0.020479456452583825	0.014485888053272538	2.0984095269194406E-4	0.016325360164046288	0.0052890533412989936	0.014635035133416222	0.07158631086349487	0.008438878692686558	2.797408524710605E-5	0.013905636966228485
920	739	663	600	389	9.750242551167807	0.010935847133438367	1.1959275252593216E-4	9.748915672302246	0.011258493359226924	9.732771571139072	9.768575668334961	9.704318046569824	1.2675367271975676E-4	9.731945991516113	331	196	110	110	106	39.981183093527086	0.4825889139828955	0.23289205989919048	39.98485565185547	0.4825889139828955	39.981183093527086	40.70767593383789	38.849246978759766	0.23289205989919048	39.97258758544922	600	570	489	410	401	0.017248212105848572	0.0013389383121598713	1.7927558037695253E-6	0.01687019318342209	0.0016264517262053195	0.014073870546723667	0.019924363121390343	0.01020525861531496	2.6453452176762634E-6	0.014137374237179756
416	288	259	241	230	9.757252097129822	0.012876739470003387	1.658104193783431E-4	9.757827758789062	0.014483133245973308	9.744154204670181	9.784709930419922	9.70717716217041	2.0976114862061732E-4	9.757808685302734	314	137	120	115	112	39.66688823699951	0.29292408103559053	0.08580451725054522	39.54989242553711	0.29292408103559053	39.66688823699951	40.254554748535156	39.16230773925781	0.08580451725054522	39.54908752441406	310	309	246	239	235	0.015712760388851166	9.70477521689431E-4	9.4182662010446E-7	0.015493866056203842	0.0015071119043048632	0.013874232316203812	0.017889125272631645	0.00947108119726181	2.271386292097431E-6	0.01390929613262415
548	522	440	415	390	10.311954845081676	0.00927998641093769	8.611814778718821E-5	10.310808181762695	0.01274827192950579	10.293890459784146	10.329391479492188	10.24306869506836	1.6251843718862529E-4	10.295079231262207	189	110	109	108	106	30.4498519523471	2.036916975318672	4.149030764341369	30.875633239746094	2.036916975318672	30.4498519523471	40.90741729736328	26.1166934967041	4.149030764341369	30.875633239746094	320	250	250	241	221	0.01818839768664195	0.022154935029230764	4.908411461494364E-4	0.009381217882037163	3.117375662916233	0.4224408104241236	45.37779998779297	0.0037539892364293337	9.718031023742423	0.009240975603461266
1020	562	550	500	491	10.300520049201118	0.004490322665983869	2.0162997644648484E-5	10.299647331237793	0.01002788608604454	10.282508798183933	10.308009147644043	10.25515079498291	1.0055849935468568E-4	10.282302856445312	200	114	106	104	104	30.659610592589086	0.19101488289122512	0.036486685485948446	30.676118850708008	0.19101488289122512	30.659610592589086	30.99735450744629	30.293338775634766	0.036486685485948446	30.676118850708008	580	562	540	480	476	0.02596504393626343	0.02724783154385931	7.424443238425343E-4	0.010517611168324947	0.006683164772195043	0.0092995552259388	0.06909829378128052	0.005186705384403467	4.466469137230882E-5	0.00819178856909275
950	812	684	578	402	10.30173503028022	0.006523258790183898	4.2552905243711495E-5	10.303866386413574	0.020791401349244478	10.274344399327138	10.307754516601562	10.172770500183105	4.3228237006536516E-4	10.278881072998047	119	119	112	111	110	31.7349072265625	0.18192048087206383	0.03309506136072295	31.732135772705078	0.18192048087206383	31.7349072265625	32.15938186645508	31.481582641601562	0.03309506136072295	31.729097366333008	649	610	595	531	505	0.016097614287652752	0.018082949124522595	3.2699304904007244E-4	0.010760052129626274	0.0059020286095532535	0.009206593830958622	0.07076901942491531	0.005156521685421467	3.4833941707985114E-5	0.008381688967347145
621	589	522	470	383	10.262707233428955	0.007893543827294909	6.230803415342557E-5	10.26589298248291	0.012814981256078202	10.238873685828942	10.272175788879395	10.20058536529541	1.6422374459363565E-4	10.264252662658691	133	121	111	110	110	30.660648193359375	0.26256547910594175	0.06894063081813273	30.697071075439453	0.26256547910594175	30.660648193359375	31.12751579284668	30.100845336914062	0.06894063081813273	30.685134887695312	643	610	587	409	380	0.014945188791237095	0.0169214617037582	2.863358661917554E-4	0.009876811876893044	0.003686139580240386	0.008565532540088794	0.06594256311655045	0.005419991910457611	1.3587625005014769E-5	0.008289966732263565
790	611	580	549	420	10.259023952484132	0.011601058626169492	1.3458456124782158E-4	10.261639595031738	0.012014428734418128	10.24001323088671	10.273245811462402	10.204546928405762	1.4434649781441198E-4	10.260688781738281	121	117	116	115	110	30.71403419494629	0.19780399718724873	0.039126421303253105	30.768360137939453	0.19780399718724873	30.71403419494629	30.97917938232422	30.197010040283203	0.039126421303253105	30.763526916503906	791	636	559	480	359	0.0336063900962472	0.030813644280469166	9.494806738432902E-4	0.010242617689073086	0.008544869368192588	0.009950182015397942	0.0724891945719719	0.004501990508288145	7.3014792519476E-5	0.010130222886800766
681	551	498	411	406	10.253615986217152	0.0062067637054580745	3.852391569539165E-5	10.253193855285645	0.010765160304895584	10.236934723516907	10.263614654541016	10.207513809204102	1.158886763900996E-4	10.237140655517578	112	108	106	106	105	30.843139726288463	0.12255894588216332	0.015020695215747037	30.83742332458496	0.12255894588216332	30.843139726288463	31.019001007080078	30.5748291015625	0.015020695215747037	30.83742332458496	600	588	538	489	421	0.01590938823805614	0.018074126365250857	3.266740438670562E-4	0.010459759272634983	0.004159485223365446	0.00875087605642253	0.07034646719694138	0.005098514724522829	1.730131732339549E-5	0.008388220332562923
750	543	500	486	410	10.283969593048095	0.0151835209616674	2.305393087933933E-4	10.285733222961426	0.01782262441369702	10.266400875583772	10.303536415100098	10.221288681030273	3.1764594099170906E-4	10.285572052001953	127	119	115	111	111	31.3208203125	0.6229353600896287	0.3880484628499954	31.03955841064453	0.6229353600896287	31.3208203125	32.48397445678711	30.67536735534668	0.3880484628499954	31.03792381286621	788	488	459	429	392	0.023984887430237398	0.026822090970549196	7.194245640324167E-4	0.01100204698741436	0.00708339167606189	0.009646424055663926	0.07388847321271896	0.0044800578616559505	5.017443763650287E-5	0.008461151272058487
679	613	520	501	450	10.306763458251954	0.016391896689224344	2.68694277070204E-4	10.305493354797363	0.02036214685514944	10.285271452319238	10.34673023223877	10.186104774475098	4.146170245506722E-4	10.303794860839844	110	103	102	102	102	32.16448482513428	0.23283504407300784	0.0542121577484795	32.17804718017578	0.23283504407300784	32.16448482513428	32.62797927856445	31.78267478942871	0.0542121577484795	32.15544891357422	980	600	591	440	420	0.03407918863619367	0.030078477549888686	9.047148117191577E-4	0.010520676150918007	0.008431837826768165	0.00989888253271097	0.06966430693864822	0.005489366594702005	7.10958891369185E-5	0.010353083722293377
310	301	250	247	240	10.280087255662487	0.011424180125613533	1.3051189154246324E-4	10.28160572052002	0.01352359524786785	10.269695712487225	10.363262176513672	10.239808082580566	1.828876284281539E-4	10.269390106201172	124	119	116	111	111	32.15570911407471	0.23529552805864523	0.05536398552439671	32.233402252197266	0.23529552805864523	32.15570911407471	32.597965240478516	31.723894119262695	0.05536398552439671	32.2330436706543	266	248	230	230	228	0.010676093572484596	0.01034660971408494	1.0705233257559685E-4	0.008782842196524143	0.004225480636288835	0.008241749939019268	0.06988038122653961	0.005114665254950523	1.7854686607651897E-5	0.007823389023542404
837	651	607	430	349	10.261873033311632	0.007567281454255229	5.726374860791514E-5	10.261234283447266	0.009980518375674185	10.245014767134165	10.272449493408203	10.212540626525879	9.961074704717009E-5	10.245503425598145	134	114	110	109	106	31.371358375549317	0.5805897564628093	0.33708446530954417	31.132661819458008	0.5805897564628093	31.371358375549317	32.19895553588867	30.67646598815918	0.33708446530954417	31.090036392211914	699	680	579	530	430	0.021663264371454716	0.025497619217135666	6.501285857420459E-4	0.00969876628369093	0.006733918078309472	0.009166537777520717	0.07070882618427277	0.005422837566584349	4.534565268538313E-5	0.009697338566184044
624	526	458	451	412	10.240044160322709	0.0062934856436127505	3.9607961546359796E-5	10.240133285522461	0.008576370862246628	10.223932810368076	10.251762390136719	10.197454452514648	7.355413716679297E-5	10.224206924438477	198	113	107	103	103	31.36897760508012	0.18002962428327185	0.03241066561957603	31.30949592590332	0.18002962428327185	31.36897760508012	31.818641662597656	31.09198760986328	0.03241066561957603	31.30949592590332	614	541	541	510	442	0.05205959482118487	0.029509890129296397	8.70833615443145E-4	0.06910471618175507	0.011353909533471315	0.011604411789566761	0.07726901769638062	0.0052214013412594795	1.289112616942508E-4	0.06884697079658508
400	282	269	260	230	10.226473316069573	0.014118205687959426	1.9932373184752987E-4	10.223655700683594	0.014635275172785131	10.211905688965345	10.258026123046875	10.173649787902832	2.1419127938314086E-4	10.21009635925293	205	117	112	110	110	31.02641538778941	0.1972366118640261	0.03890228105960048	31.048803329467773	0.1972366118640261	31.02641538778941	31.405237197875977	30.528099060058594	0.03890228105960048	31.045082092285156	353	335	304	290	280	0.016624618053006437	0.019341450264026342	3.740916983158047E-4	0.009906739927828312	0.00784101170786654	0.009961366298793175	0.07036074995994568	0.004221851471811533	6.148146460290014E-5	0.009835446253418922
720	545	510	492	431	10.254593155600809	0.010115624463947316	1.0232585829560942E-4	10.256038665771484	0.01259148927788179	10.237783370355164	10.275378227233887	10.207239151000977	1.5854560223501206E-4	10.236903190612793	200	124	118	113	111	30.956305782000225	0.22516827240952272	0.05070075089988903	30.99469566345215	0.22516827240952272	30.956305782000225	31.232969284057617	30.452299118041992	0.05070075089988903	30.98763656616211	870	710	471	452	309	0.026191444136202335	0.02768463124473711	7.664388071570742E-4	0.01018899492919445	0.006645488366924145	0.009376625141589875	0.07149520516395569	0.0051843854598701	4.4162515634924144E-5	0.008274383842945099
403	352	271	241	222	10.279744148254395	0.008770721346757075	7.692555294246025E-5	10.2785062789917	0.011310637166228876	10.265842800491427	10.298652648925781	10.237760543823242	1.27930513106078E-4	10.266009330749512	132	114	110	108	105	32.121501960754394	0.22400954443589136	0.05018027599837558	32.20448303222656	0.22400954443589136	32.121501960754394	32.498783111572266	31.77007484436035	0.05018027599837558	32.20160675048828	300	284	280	228	218	0.01334426502486871	0.015379473777676482	2.365282136782385E-4	0.009336378425359726	0.006738134468880525	0.009332052317245005	0.07170723378658295	0.005375107750296593	4.540245612071584E-5	0.008355197496712208
1278	557	412	375	322	10.276822350241922	0.006790368541631978	4.610910493118519E-5	10.27734375	0.011225022529050704	10.258764612698991	10.287917137145996	10.20943832397461	1.2600113077769584E-4	10.258752822875977	132	113	110	110	109	32.30770118713379	0.1592953333853579	0.025375003238352317	32.30863571166992	0.1592953333853579	32.30770118713379	32.67449951171875	32.07964324951172	0.025375003238352317	32.307716369628906	770	739	510	472	340	0.02127323816107078	0.02448188158370583	5.993625258785948E-4	0.010617254301905632	0.0057778573246749865	0.009181163749034124	0.0715687945485115	0.005802360828965902	3.338363526430039E-5	0.008268829435110092
726	719	594	509	492	10.250386555989584	0.011583738474441798	1.3418299704426317E-4	10.247892379760742	0.015036568321565198	10.230587910928785	10.271123886108398	10.19552993774414	2.2609838688909806E-4	10.229390144348145	159	121	120	119	117	31.531246147155763	0.6099877655844801	0.3720850741627466	31.201353073120117	0.6099877655844801	31.531246147155763	32.57864761352539	30.72677230834961	0.3720850741627466	31.18756103515625	364	300	280	280	269	0.0184364835559218	0.021790276095947195	4.748161323376077E-4	0.009554712101817131	0.007297008800711975	0.009630741324320796	0.07074988633394241	0.004875786602497101	5.3246337437668016E-5	0.008377189747989178
717	579	522	504	500	10.23606031591242	0.009078394624742464	8.241724896255286E-5	10.24049186706543	0.011717546181272978	10.218343509781745	10.247757911682129	10.188879013061523	1.3730088851026493E-4	10.219244956970215	128	123	111	111	111	30.771973419189454	0.07164905864759905	0.0051335876050870866	30.772974014282227	0.07164905864759905	30.771973419189454	30.918685913085938	30.593915939331055	0.0051335876050870866	30.772674560546875	749	591	590	479	400	0.030517958622011874	0.03143453674491837	9.881301003676233E-4	0.009871326386928558	0.008862867831119082	0.010341181129458463	0.07404565066099167	0.005520999897271395	7.855042619188544E-5	0.008375453762710094
711	669	639	370	321	10.445732434590658	0.008085719193754538	6.537885488025053E-5	10.445363998413086	0.010990415389239982	10.427907092368555	10.460928916931152	10.39748764038086	1.2078923042804305E-4	10.444008827209473	124	112	110	110	108	44.53973838806152	0.24045279381916024	0.05781754605543959	44.474090576171875	0.24045279381916024	44.53973838806152	45.1075439453125	43.93659591674805	0.05781754605543959	44.47279357910156	943	699	491	468	367	0.017498499092956383	0.02109676609552216	4.450735396891733E-4	0.011039387434720993	0.1031672440658028	0.030630182650537206	1.7400836944580078	0.004068701062351465	0.010643480248132924	0.008842709474265575
763	608	513	437	400	10.40248441696167	0.006341341643507722	4.021261383968522E-5	10.402732849121094	0.010608900118095173	10.385421649102241	10.415590286254883	10.3558931350708	1.1254876171571978E-4	10.401655197143555	114	109	108	107	106	44.58891571044922	0.1537585763067707	0.023641699787885027	44.605438232421875	0.1537585763067707	44.58891571044922	44.833473205566406	44.225807189941406	0.023641699787885027	44.60152053833008	278	270	249	249	240	0.010916314216266418	8.878158466994659E-4	7.882169776506894E-7	0.01066422089934349	0.0012132015547412743	0.009431815630167114	0.013247606344521046	0.005975891370326281	1.4718580124266454E-6	0.009509694762527943
1044	842	486	467	443	10.379711723327636	0.0052440660407200605	2.7500228639433373E-5	10.382131576538086	0.009162881639052671	10.363834040643718	10.386480331420898	10.342073440551758	8.395839993128858E-5	10.38029670715332	201	124	118	117	104	44.68908232085559	0.1639171522214069	0.026868832792375886	44.67729949951172	0.1639171522214069	44.68908232085559	45.00746154785156	44.28150177001953	0.026868832792375886	44.67729949951172	563	541	534	472	460	0.020944001491774212	0.02228734471857381	4.967257346045399E-4	0.011228462681174278	0.005035225601646159	0.009726793266256206	0.06675121188163757	0.004926720634102821	2.5353496859472927E-5	0.009177902713418007
571	540	455	368	364	10.354882973891039	0.006616711193387402	4.378086701669814E-5	10.3541259765625	0.009484608845637892	10.33797540489865	10.368084907531738	10.307623863220215	8.995780495475253E-5	10.338770866394043	121	110	110	109	108	44.77314414978027	0.19617139258920843	0.038483215270389344	44.8186149597168	0.19617139258920843	44.77314414978027	45.03103256225586	44.1729621887207	0.038483215270389344	44.813934326171875	561	542	488	438	420	0.017162972409278155	0.019306073903824696	3.727244895799409E-4	0.011525841429829597	0.004283340541312076	0.009353031409117057	0.07207702845335007	0.005773791577666998	1.8347006192847625E-5	0.011385561898350716
